,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"Fan Control #1","Fan Control #2","Fan Control #3","Fan Control #4","Fan Control #5","CPU VCore","Voltage #2","AVCC","3VCC","Voltage #5","Voltage #7","3VSB","VBAT","VTT","Voltage #11","Voltage #12","Voltage #13","Voltage #14","Voltage #15","CPU Core","Temperature #1","Temperature #2","Temperature #3","Temperature #4","Temperature #5","Temperature #6","Fan #2","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Fan","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
10/08/2020 10:15:06,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41.5,119,38,112,110,29,2581.262,29.6875,25,34.375,35.9375,31.25,53,58,51,54,57,3600.02783,3600.02783,3600.02783,3600.02783,22.3246632,16.8410664,0,100.000771,49.2330971,3.91254425,4.03443527,37,162.000015,405.000031,324.000031,45,30,0,8,33,2048,523.8008,1524.19922,25.57621,38,19.3135452
10/08/2020 10:15:07,100,100,100,100,100,1.056,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46.5,41.5,119,38,112,110,29,2576.336,45.3125,46.875,45.3125,37.5,43.75,50,59,51,54,58,3600.02783,3600.02783,3600.02783,3600.02783,25.162714,19.5593929,0,100.000771,49.22993,3.91229248,4.034687,37,162.000015,405.000031,324.000031,54,36,0,11,33,2048,519.4258,1528.57422,25.362587,38,19.3135452
10/08/2020 10:15:08,100,100,100,100,100,1.024,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41,119,38,113,111,30,2576.336,31.25,48.4375,51.5625,43.75,43.75,52,58,50,54,58,3600.028,3600.028,3600.028,3600.028,23.9435921,18.3400612,0,100.000778,49.22988,3.91228867,4.034691,37,162.000015,405.000031,324.000031,45,31,0,10,33,2048,518.1758,1529.82422,25.3015518,38,19.3135452
10/08/2020 10:15:09,100,100,100,100,100,1.016,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46,41.5,120,38,112,110,30,2571.42847,39.0625,43.75,29.6875,26.5625,34.765625,50,56,48,55,56,3600.02734,3600.02734,3600.02734,3600.02734,22.6389942,17.0671539,0,100.000755,49.23982,3.91307831,4.033901,37,162.000015,405.000031,324.000031,32,22,0,9,33,2048,518.1758,1529.82422,25.3015518,38,19.3135452
10/08/2020 10:15:10,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41.5,119,38,113,110,29,2566.54,37.5,40.625,26.5625,46.875,37.890625,53,58,51,55,58,3700.02856,3700.02856,3700.02856,3600.02783,23.1654873,17.56142,0,100.000771,49.23814,3.91294479,4.03403473,37,162.000015,405.000031,324.000031,58,38,0,10,33,2048,518.1758,1529.82422,25.3015518,38,19.3135452
10/08/2020 10:15:11,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41.5,119,38,112,110,30,2551.98486,37.5,43.75,37.5,37.5,39.0625,53,59,50,55,59,3600.02832,3600.02832,3600.02832,3600.02832,24.4001865,18.7793884,0,100.000786,49.25033,3.91391373,4.033066,37,162.000015,405.000031,324.000031,48,32,0,10,33,2048,518.1758,1529.82422,25.3015518,38,19.3135452
10/08/2020 10:15:12,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46.5,41.5,120,38,112,110,29,2571.42847,56.25,32.8125,37.5,37.5,41.015625,50,56,52,56,56,3600.02759,3600.02759,3700.02832,3700.02832,24.13397,18.543972,0,100.000763,49.2577248,3.91450119,4.03247833,37,162.000015,405.000031,324.000031,38,25,0,12,33,2048,518.1758,1529.82422,25.3015518,38,19.3135529
10/08/2020 10:15:13,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46,41.5,119,38,112,111,30,2566.54,26.5625,40.625,37.5,40.625,36.328125,52,57,51,55,57,3600.02759,3600.02759,3600.02759,1600.01233,23.593298,18.0416126,0,100.000771,49.239624,3.913063,4.03391647,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,518.3008,1529.69922,25.3076553,38,19.3135529
10/08/2020 10:15:14,100,100,100,100,100,1,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,120,38,113,110,29,2551.98486,34.375,28.125,20.3125,31.25,28.515625,50,58,50,56,58,3600.028,3600.028,3600.028,3600.028,22.01611,16.5261517,0,100.000778,49.23593,3.91276932,4.03421,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,518.1758,1529.82422,25.3015518,38,19.3135529
10/08/2020 10:15:15,100,100,100,100,100,0.984,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,120,38,112,111,29,2556.818,35.9375,23.4375,26.5625,29.6875,28.90625,50,54,52,57,56,3600.028,3600.028,3600.028,3600.028,21.8118286,16.3244057,0,100.000778,49.21735,3.911293,4.03568649,38,901.451538,2505.58423,1802.90308,7,3,0,3,33,2048,518.1758,1529.82422,25.3015518,38,19.3135529
10/08/2020 10:15:16,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46,41.5,120,38,112,111,29,2571.42847,42.1875,26.5625,23.4375,26.5625,29.6875,53,56,51,55,56,3600.027,3600.027,3600.027,3600.027,22.0924,16.5883369,0,100.000755,49.2313232,3.912403,4.03457642,38,901.451538,2505.58423,1802.90308,7,3,0,3,33,2048,518.1758,1529.82422,25.3015518,38,19.3135529
10/08/2020 10:15:17,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46.5,41.5,120,38,112,110,29,2561.67,42.1875,25,20.3125,26.5625,28.515625,52,56,47,53,56,3600.027,3600.027,3600.027,3600.027,21.8270035,16.3469028,0,100.000755,49.2313232,3.912403,4.03457642,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,518.1758,1529.82422,25.3015518,38,19.3135529
10/08/2020 10:15:18,100,100,100,100,100,1.008,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41.5,119,38,112,110,29,2551.98486,31.25,35.9375,20.3125,26.5625,28.515625,48,54,46,55,56,3600.02856,3600.02856,3700.0293,3700.0293,22.1265316,16.6437321,0,100.000793,49.2306023,3.912346,4.03463364,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,518.1758,1529.82422,25.3015518,38,19.3135529
10/08/2020 10:15:19,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,119,38,112,110,30,2561.67,39.0625,29.6875,29.6875,31.25,32.421875,53,55,48,53,55,3700.02881,3700.02881,1600.01245,3700.02881,22.52786,17.0168648,0,100.000778,49.230217,3.91231537,4.034664,38,901.451538,2505.58423,1802.90308,9,3,0,5,33,2048,518.3008,1529.69922,25.3076553,38,19.3135529
10/08/2020 10:15:20,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,120,38,112,110,29,2571.42847,37.5,26.5625,28.125,29.6875,30.46875,53,55,47,52,55,3600.02783,3600.02783,3600.02783,3600.02783,21.72811,16.2345715,0,100.000771,49.2288742,3.91220856,4.034771,38,901.451538,2505.58423,1802.90308,7,3,0,4,33,2048,518.3008,1529.69922,25.3076553,38,19.3135529
10/08/2020 10:15:21,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,120,38,112,111,29,2566.54,42.1875,25,29.6875,28.125,31.25,49,55,49,55,55,3600.02783,3600.02783,3700.02856,1600.01233,22.1819611,16.6924171,0,100.000771,49.2294,3.91225052,4.034729,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:22,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,119,38,112,110,30,2551.98486,29.6875,39.0625,32.8125,29.6875,32.8125,49,54,47,54,54,1600.01233,3700.02856,3600.02783,3600.02783,21.482872,16.0145378,0,100.000771,49.2292557,3.912239,4.03474045,39,901.451538,2505.58423,1802.90308,8,4,0,5,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:23,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,120,38,113,110,29,2561.67,37.5,35.9375,18.75,17.1875,27.34375,49,55,48,57,57,3700.028,1600.01208,3600.02734,3700.028,21.9646778,16.48258,0,100.000755,49.22302,3.91174316,4.03523636,38,901.451538,2505.58423,1802.90308,8,4,0,5,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:24,100,100,100,100,100,1.03200006,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46,41.5,119,38,113,111,30,2566.54,34.375,28.125,23.4375,34.375,30.078125,49,55,47,55,56,3600.02832,1600.01257,3600.02832,3600.02832,21.8894119,16.3998032,0,100.000786,49.2214851,3.911621,4.03535843,38,901.451538,2505.58423,1802.90308,7,3,0,3,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:25,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45.5,41.5,120,38,112,111,29,2566.54,42.1875,43.75,31.25,32.8125,37.5,50,58,47,53,58,3600.028,3700.02881,1600.01245,3700.02881,21.77216,16.2817535,0,100.000778,49.2240257,3.91182327,4.03515625,38,901.451538,2505.58423,1802.90308,11,4,0,6,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:26,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,119,38,112,111,29,2556.818,34.375,25,21.875,35.9375,29.296875,49,55,48,55,55,1600.01233,1600.01233,3700.02856,3600.02783,21.5445271,16.0776176,0,100.000771,49.2228737,3.91173172,4.035248,38,901.451538,2505.58423,1802.90308,8,3,0,4,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:27,100,100,100,100,100,1.024,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,120,38,113,110,29,2561.67,43.75,32.8125,25,29.6875,32.8125,49,54,47,54,54,3600.027,3600.027,3800.02856,3600.027,22.3725338,16.8603973,0,100.000755,49.22278,3.911724,4.03525543,38,901.451538,2505.58423,1802.90308,17,6,0,7,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:28,100,100,100,100,100,0.984,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,119,38,112,110,30,2571.42847,31.25,25,28.125,37.5,30.46875,50,57,48,53,57,3600.028,3700.02881,3600.028,3600.028,21.7698669,16.2745533,0,100.000778,49.221817,3.9116478,4.03533173,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:29,100,100,100,100,100,0.984,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,119,38,112,110,30,2571.42847,28.125,39.0625,26.5625,37.5,32.8125,52,55,47,52,55,3600.027,3700.02783,3600.027,3600.027,21.8370628,16.3287544,0,100.000755,49.2125053,3.91090775,4.036072,38,901.451538,2505.58423,1802.90308,7,3,0,3,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:30,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,119,38,112,110,30,2566.54,35.9375,32.8125,26.5625,37.5,33.203125,49,55,48,55,55,3600.02637,1600.01172,3700.027,1600.01172,22.208395,16.7085915,0,100.000732,49.2190781,3.91143036,4.035549,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:31,100,100,100,100,100,1.064,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,120,38,112,111,29,2571.42847,40.625,26.5625,23.4375,35.9375,31.640625,50,58,48,53,58,3600.02954,3600.02954,3600.02954,3600.02954,22.3170452,16.8222923,0,100.000816,49.18462,3.90869141,4.038288,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:32,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,119,38,112,111,30,2571.42847,29.6875,34.375,25,29.6875,29.6875,50,55,48,55,55,3700.02856,3700.02856,3700.02856,3600.02783,22.0794182,16.5784321,0,100.000771,49.2189369,3.911419,4.03556061,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:33,100,100,100,100,100,1.03200006,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,119,38,112,110,29,2576.336,28.125,25,20.3125,34.375,26.953125,50,54,47,55,55,3600.028,3600.028,3600.028,3600.028,21.37581,15.9032726,0,100.000778,49.22124,3.911602,4.0353775,39,901.451538,2505.58423,1802.90308,7,3,0,3,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:34,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,119,38,112,110,29,2571.42847,39.0625,40.625,28.125,25,33.203125,48,53,45,55,55,3600.02783,3600.02783,3600.02783,3600.02783,21.7424755,16.25771,0,100.000771,49.18476,3.90870285,4.03827667,38,901.451538,2505.58423,1802.90308,10,4,0,5,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:35,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45.5,41.5,119,38,112,111,29,2566.54,32.8125,37.5,28.125,28.125,31.640625,50,55,47,53,55,3600.02734,3600.02734,3600.02734,3600.02734,22.09784,16.5875225,0,100.000755,49.1770821,3.9080925,4.038887,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,518.0508,1529.94922,25.2954483,38,19.3135529
10/08/2020 10:15:36,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41.5,119,38,112,111,29,2576.336,34.375,40.625,32.8125,29.6875,34.375,50,55,46,55,55,3600.02832,3700.0293,3700.0293,3700.0293,22.5428066,17.0281925,0,100.000793,49.20583,3.9103775,4.036602,39,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,522.8008,1525.19922,25.5273819,38,19.3135529
10/08/2020 10:15:37,100,100,100,100,100,1.056,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.144000009,0.128,0.120000005,0.120000005,0.120000005,46,41.5,120,38,112,110,30,2576.336,42.1875,42.1875,29.6875,37.5,37.890625,50,56,47,54,56,3600.026,1600.01147,1600.01147,3600.026,22.9201889,17.376791,0,100.000717,49.2031441,3.91016388,4.03681564,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,522.8008,1525.19922,25.5273819,38,19.3135529
10/08/2020 10:15:38,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,120,38,112,111,29,2576.336,40.625,28.125,29.6875,45.3125,35.9375,49,54,47,56,56,3600.0293,3700.03,3700.03,3600.0293,21.90618,16.4111462,0,100.000809,49.20175,3.91005325,4.03692627,39,901.451538,2505.58423,1802.90308,7,3,0,3,33,2048,522.8008,1525.19922,25.5273819,38,19.3135529
10/08/2020 10:15:39,100,100,100,100,100,0.984,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,120,38,112,110,29,2576.336,29.6875,28.125,28.125,25,27.734375,50,54,47,54,54,3600.02759,3600.02759,3600.02759,1600.01221,22.0229435,16.5342178,0,100.000763,49.19796,3.909752,4.03722763,38,901.451538,2505.58423,1802.90308,7,3,0,3,33,2048,522.8008,1525.19922,25.5273819,38,19.3135529
10/08/2020 10:15:40,100,100,100,100,100,1.064,1.008,3.328,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,119,38,112,110,29,2576.336,35.9375,29.6875,26.5625,34.375,31.640625,49,54,47,54,54,1600.01233,1600.01233,3600.02783,3700.02856,21.4866447,15.9840746,0,100.000771,49.196907,3.909668,4.03731155,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,522.8008,1525.19922,25.5273819,38,19.3135529
10/08/2020 10:15:41,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,120,38,112,110,30,2576.336,25,32.8125,32.8125,35.9375,31.640625,51,54,49,55,55,1600.01257,3700.029,3600.028,3600.028,22.2363434,16.7233677,0,100.000786,49.23137,3.912407,4.0345726,38,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,522.8008,1525.19922,25.5273819,38,19.3135529
10/08/2020 10:15:42,100,100,100,100,100,1.016,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41.5,119,38,112,110,29,2576.336,48.4375,34.375,42.1875,26.5625,37.890625,50,57,49,53,57,3600.02759,1600.01233,3700.02856,3600.02759,24.0944118,18.5104866,0,100.000771,49.2399635,3.91308975,4.03389,39,901.451538,2505.58423,1802.90308,18,9,0,7,33,2048,525.0508,1522.94922,25.6372452,38,19.31356
10/08/2020 10:15:43,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47.5,41.5,119,38,112,110,30,2576.336,51.5625,46.875,39.0625,46.875,46.09375,49,55,47,54,55,3600.02759,3600.02759,1600.01221,3600.02759,26.6115665,20.914896,0,100.000763,49.6123123,3.94268036,4.004299,39,901.451538,2505.58423,1802.90308,9,3,0,5,33,2048,544.9883,1503.01172,26.6107559,38,19.31356
10/08/2020 10:15:44,100,100,100,100,100,0.992000043,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41.5,120,38,112,111,29,2576.336,43.75,32.8125,43.75,42.1875,40.625,51,56,50,55,56,1600.01245,3600.028,3600.028,3600.028,24.0424938,18.42317,0,100.000778,49.56052,3.9385643,4.008415,39,901.451538,2505.58423,1802.90308,10,4,0,5,33,2048,543.4258,1504.57422,26.534462,38,19.31356
10/08/2020 10:15:45,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,48,41.5,120,38,112,110,29,2576.336,54.6875,50,39.0625,45.3125,47.265625,51,56,51,55,56,3600.02734,3600.02734,1600.01221,1600.01221,26.68965,21.0283546,0,100.000763,49.2043953,3.910263,4.03671646,39,901.451538,2505.58423,1802.90308,9,4,0,5,33,2048,555.527344,1492.47266,27.1253586,38,19.31356
10/08/2020 10:15:46,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,48,41.5,119,38,112,110,29,2576.336,53.125,39.0625,50,42.1875,46.09375,51,58,49,56,58,3600.02783,3600.02783,3600.02783,3600.02783,27.2920151,21.5789642,0,100.000771,49.29665,3.917595,4.02938461,39,901.451538,2505.58423,1802.90308,15,6,0,6,33,2048,552.652344,1495.34766,26.9849777,38,19.31356
10/08/2020 10:15:47,100,100,100,100,100,0.992000043,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,49,41.5,119,38,113,110,29,2576.336,54.6875,57.8125,45.3125,54.6875,53.125,53,58,50,54,58,3600.02783,3600.02783,3600.02783,3600.02783,27.473896,21.7469425,0,100.000778,48.8262329,3.88021088,4.06676865,39,901.451538,2505.58423,1802.90308,14,6,0,5,33,2048,534.527344,1513.47266,26.099968,38,19.31356
10/08/2020 10:15:48,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47,41.5,119,38,112,110,29,2571.42847,35.9375,43.75,42.1875,40.625,40.625,50,54,48,55,55,3600.02759,3600.02759,3600.02759,3600.02759,25.72433,20.0397472,0,100.000763,47.7672653,3.79605484,4.15092468,39,901.451538,2505.58423,1802.90308,12,4,0,6,33,2048,533.652344,1514.34766,26.0572433,38,19.31356
10/08/2020 10:15:49,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,41.5,120,38,113,110,30,2576.336,40.625,32.8125,35.9375,46.875,39.0625,51,56,48,54,56,3600.027,3600.027,3700.02783,1600.01208,24.9123077,19.3248215,0,100.000755,47.743412,3.794159,4.15282059,39,901.451538,2505.58423,1802.90308,11,4,0,6,33,2048,538.589844,1509.41016,26.2983322,38,19.31356
10/08/2020 10:15:50,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47,41.5,119,38,113,110,29,2571.42847,35.9375,26.5625,31.25,37.5,32.8125,51,56,48,56,57,3600.02856,3600.02856,3600.02856,3600.02856,24.3228149,18.75174,0,100.000793,47.7631378,3.79572678,4.15125275,39,901.451538,2505.58423,1802.90308,6,3,0,3,33,2048,533.277344,1514.72266,26.0389328,38,19.31356
10/08/2020 10:15:51,100,100,100,100,100,1.024,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47,41.5,120,38,112,110,29,2576.336,46.875,48.4375,46.875,50,48.046875,51,56,50,54,57,3600.02734,3600.02734,3600.02734,3600.02734,26.86628,21.1264248,0,100.000763,48.0090981,3.81527328,4.131706,39,901.451538,2505.58423,1802.90308,12,4,6,6,33,2048,532.539063,1515.46094,26.0028839,38,19.31356
10/08/2020 10:15:52,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46,41.5,120,38,112,110,29,2576.336,31.25,35.9375,34.375,40.625,35.546875,51,55,51,54,55,3600.02783,3600.02783,3600.02783,3600.02783,23.6754322,18.0944118,0,100.000771,48.024025,3.81645966,4.13052,38,901.451538,2505.58423,1802.90308,3,2,4,1,33,2048,533.226563,1514.77344,26.0364532,38,19.31356
