,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
09/25/2020 12:36:27,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,37,121,36,114,112,34,2261.30664,28.125,15.625,25,28.125,24.21875,45,48,43,47,48,1600.011,1600.011,3800.02612,3600.025,18.4272385,13.2115307,0,100.000687,49.844017,3.961094,3.98588562,37,901.451538,2505.58423,1802.90308,16,6,0,4,33,2048,570.730469,1477.26953,27.8676987,36,18.5480652
09/25/2020 12:36:28,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.112,0.112,0.120000005,39,37,121,36,114,112,34,2253.75635,15.625,12.5,12.5,25,16.40625,44,48,44,47,48,3700.026,1600.01111,1600.01111,3700.026,15.895504,10.6989241,0,100.000694,49.8304329,3.96001434,3.98696518,36,901.451538,2505.58423,1802.90308,10,4,0,4,33,2048,573.417969,1474.582,27.9989243,36,18.5480652
09/25/2020 12:36:29,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39.5,37,121,36,114,111,34,2268.90747,10.9375,14.0625,15.625,17.1875,14.453125,44,48,42,47,48,3700.02515,3800.026,3800.026,3600.02466,17.1774044,11.9947834,0,100.000679,49.8180962,3.959034,3.98794556,36,901.451538,2505.58423,1802.90308,15,6,0,4,33,2048,573.417969,1474.582,27.9989243,36,18.5480652
09/25/2020 12:36:30,100,100,100,100,100,1.088,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,41,37,121,36,114,112,34,2257.52515,28.125,21.875,34.375,26.5625,27.734375,44,49,44,47,49,3600.025,3600.025,3600.025,3700.02539,20.2816353,15.0233717,0,100.000687,49.78051,3.956047,3.99093246,36,901.451538,2505.58423,1802.90308,13,5,0,5,33,2048,575.980469,1472.01953,28.1240463,36,18.5480652
09/25/2020 12:36:31,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40,37,121,36,114,112,34,2253.75635,21.875,15.625,20.3125,14.0625,17.96875,50,51,48,50,51,1600.011,3700.02539,1600.011,3600.02466,16.13414,10.9131908,0,100.000687,49.7797928,3.95598984,3.99098969,36,901.451538,2505.58423,1802.90308,12,4,0,4,33,2048,580.292969,1467.707,28.3346176,36,18.5480652
09/25/2020 12:36:32,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40,37,120,36,114,112,34,2268.90747,21.875,31.25,26.5625,31.25,27.734375,45,47,43,46,47,3800.02612,1600.011,3600.02466,1600.011,19.0604858,13.8533554,0,100.000687,49.7938576,3.95710754,3.989872,36,901.451538,2505.58423,1802.90308,10,4,0,4,33,2048,580.292969,1467.707,28.3346176,36,18.5480652
09/25/2020 12:36:33,100,100,100,100,100,1.056,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,37,120,36,114,112,34,2261.30664,29.6875,28.125,31.25,20.3125,27.34375,45,48,43,47,48,1600.01111,1600.01111,1600.01111,3700.02563,19.159956,13.8683462,0,100.000694,49.78075,3.95606613,3.99091339,36,901.451538,2505.58423,1802.90308,15,6,0,4,33,2048,609.230469,1438.76953,29.7475815,36,18.5480652
09/25/2020 12:36:34,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,37,121,36,114,112,34,2253.75635,17.1875,10.9375,29.6875,20.3125,19.53125,44,50,43,49,50,1600.01086,3600.02441,3700.02515,3700.02515,18.7233734,13.4799719,0,100.000679,49.9713173,3.97121048,3.975769,37,901.451538,2505.58423,1802.90308,12,5,0,4,33,2048,605.605469,1442.39453,29.57058,36,18.5480652
09/25/2020 12:36:35,100,100,100,100,100,1.072,1.008,3.344,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,37,121,36,113,112,34,2272.72729,32.8125,15.625,18.75,21.875,22.265625,44,50,41,48,50,3600.025,1600.01111,3600.025,3600.025,18.5198364,13.3176651,0,100.000694,49.9609032,3.97038269,3.97659683,37,901.451538,2505.58423,1802.90308,11,5,0,3,33,2048,590.855469,1457.14453,28.8503647,36,18.5480652
09/25/2020 12:36:36,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,37,121,36,114,112,34,2265.10059,10.9375,9.375,12.5,18.75,12.890625,46,49,43,48,49,3700.02539,1600.011,3600.02466,1600.011,15.4398165,10.2168074,0,100.000687,49.96599,3.970787,3.97619247,37,901.451538,2505.58423,1802.90308,10,4,0,3,33,2048,592.042969,1455.957,28.9083481,36,18.5480652
09/25/2020 12:36:37,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.112,0.120000005,0.120000005,40.5,37,121,36,114,112,32,2250,18.75,15.625,23.4375,29.6875,21.875,48,49,45,48,49,3700.02539,3600.02466,3700.02539,3700.02539,18.5691319,13.3830814,0,100.000687,49.9489,3.969429,3.97755051,36,901.451538,2505.58423,1802.90308,13,4,0,4,33,2048,591.855469,1456.14453,28.8991928,36,18.5480652
09/25/2020 12:36:38,100,100,100,100,100,0.952,1.008,3.344,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40,37,121,36,114,111,34,2265.10059,12.5,17.1875,14.0625,14.0625,14.453125,47,51,45,49,51,1600.011,3700.02539,1600.011,3600.02466,14.5441675,9.356576,0,100.000687,49.828228,3.95983887,3.98714066,36,901.451538,2505.58423,1802.90308,9,4,0,3,33,2048,573.292969,1474.707,27.99282,36,18.5480652
09/25/2020 12:36:39,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,37,121,36,114,111,34,2265.10059,18.75,21.875,17.1875,29.6875,21.875,45,54,43,45,54,3600.02466,3700.02539,3600.02466,3600.02466,18.826725,13.6052847,0,100.000687,49.8329277,3.96021271,3.98676682,36,901.451538,2505.58423,1802.90308,7,5,0,0,33,2048,565.042969,1482.957,27.5899887,36,18.5480652
09/25/2020 12:36:40,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,42,37,121,36,114,111,34,2257.52515,23.4375,26.5625,14.0625,23.4375,21.875,45,51,42,48,51,3600.02515,1600.01111,3600.02515,1600.01111,18.4367085,13.2440176,0,100.000694,49.8115234,3.95851135,3.98846817,37,901.451538,2505.58423,1802.90308,14,6,0,3,33,2048,570.917969,1477.082,27.8768539,36,18.5480652
09/25/2020 12:36:41,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,37,121,36,114,112,34,2265.10059,31.25,29.6875,25,34.375,30.078125,43,52,42,50,52,3700.02515,3700.02515,3700.02515,3600.02441,20.1455956,14.9600353,0,100.000679,49.7903023,3.95682526,3.99015427,36,901.451538,2505.58423,1802.90308,1,2,0,0,33,2048,570.917969,1477.082,27.8768539,36,18.5480652
09/25/2020 12:36:42,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39.5,37,121,36,113,111,34,2265.10059,10.9375,6.25,9.375,14.0625,10.15625,45,52,42,48,52,3700.026,3600.02515,3700.026,3700.026,14.9807205,9.785111,0,100.000694,49.7907867,3.9568634,3.99011612,37,901.451538,2505.58423,1802.90308,12,5,0,4,33,2048,570.917969,1477.082,27.8768539,36,18.5480652
09/25/2020 12:36:43,100,100,100,100,100,0.880000055,1.008,3.328,3.328,1.04000008,0.808,3.3920002,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,37,121,36,114,111,34,2257.52515,28.125,17.1875,18.75,39.0625,25.78125,42,48,42,46,48,1600.011,1600.011,3600.025,3600.025,19.6560421,14.3662291,0,100.000687,49.7933273,3.95706558,3.989914,36,901.451538,2505.58423,1802.90308,13,5,0,4,33,2048,575.730469,1472.26953,28.11184,36,18.5480652
09/25/2020 12:36:44,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,41.5,37,121,36,114,112,34,2272.72729,20.3125,23.4375,18.75,39.0625,25.390625,44,52,44,48,52,3600.025,3600.025,1600.01111,3600.025,18.2810955,13.082818,0,100.000694,49.7859344,3.956478,3.9905014,37,901.451538,2505.58423,1802.90308,13,6,0,3,33,2048,578.980469,1469.01953,28.27053,36,18.5480652
09/25/2020 12:36:45,100,100,100,100,100,0.91200006,1.016,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40,37,121,36,114,112,34,2261.30664,17.1875,18.75,21.875,39.0625,24.21875,42,48,41,46,48,3600.02466,3600.02466,3600.02466,3700.02539,17.4709721,12.2274561,0,100.000687,49.78325,3.9562645,3.990715,37,901.451538,2505.58423,1802.90308,7,3,0,3,33,2048,580.792969,1467.207,28.3590317,36,18.5480652
09/25/2020 12:36:46,100,100,100,100,100,0.944000065,1.008,3.344,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39.5,37,121,36,114,111,34,2257.52515,20.3125,20.3125,26.5625,26.5625,23.4375,42,49,43,48,49,1600.011,3700.02539,3700.02539,3600.02466,17.4025574,12.1837368,0,100.000687,49.79227,3.95698166,3.98999786,37,901.451538,2505.58423,1802.90308,16,6,0,4,33,2048,583.105469,1464.89453,28.4719467,36,18.5480652
09/25/2020 12:36:47,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.808,3.3920002,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,37,121,36,114,112,34,2272.72729,18.75,18.75,21.875,23.4375,20.703125,45,49,42,48,49,1600.011,1600.011,1600.011,3600.025,18.76568,13.5643663,0,100.000687,49.8023529,3.95778275,3.98919678,36,901.451538,2505.58423,1802.90308,12,4,0,5,33,2048,582.730469,1465.26953,28.4536362,36,18.5480652
09/25/2020 12:36:48,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,38.5,37,121,36,114,111,34,2276.55981,10.9375,4.6875,6.25,14.0625,8.984375,45,48,43,47,48,1600.011,3600.02466,3700.02515,1600.011,13.7018986,8.551715,0,100.000687,49.9255753,3.967575,3.97940445,37,901.451538,2505.58423,1802.90308,10,4,0,4,33,2048,582.730469,1465.26953,28.4536362,36,18.5480652
09/25/2020 12:36:49,100,100,100,100,100,1.008,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39.5,37,121,36,114,111,34,2261.30664,14.0625,17.1875,25,25,20.3125,48,49,41,47,48,3600.02441,1600.01086,1600.01086,1600.01086,17.4186344,12.2549839,0,100.000679,49.97866,3.97179413,3.97518539,36,405.000031,405.000031,810.000061,11,15,0,3,33,2048,582.730469,1465.26953,28.4536362,36,18.5480652
09/25/2020 12:36:50,100,100,100,100,100,1.024,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.112,0.120000005,0.120000005,39.5,37,121,36,113,112,34,2268.90747,12.5,10.9375,23.4375,20.3125,16.796875,43,48,44,48,50,3600.02466,3700.02539,3700.02539,3700.02539,16.5985813,11.4455938,0,100.000687,49.97372,3.97140121,3.97557831,35,405.000031,405.000031,810.000061,28,24,0,5,33,2048,582.730469,1465.26953,28.4536362,36,18.5482254
09/25/2020 12:36:51,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,121,36,114,112,34,2276.55981,17.1875,20.3125,17.1875,23.4375,19.53125,42,50,41,46,50,3600.02515,3600.02515,3600.02515,3600.02515,17.04598,11.83103,0,100.000694,49.975544,3.97154617,3.97543335,36,405.000031,405.000031,810.000061,42,32,0,5,33,2048,585.542969,1462.457,28.5909653,36,18.5482254
09/25/2020 12:36:52,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,37,120,36,114,112,34,2257.52515,29.6875,23.4375,31.25,23.4375,26.953125,44,49,43,47,49,1600.011,1600.011,3600.02466,3600.02466,18.691761,13.5004187,0,100.000687,49.9699745,3.97110367,3.97587585,36,405.000031,405.000031,810.000061,20,20,0,5,33,2048,585.542969,1462.457,28.5909653,36,18.5482254
09/25/2020 12:36:53,100,100,100,100,100,1.04000008,1.008,3.344,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,38.5,37,121,36,114,112,34,2268.90747,14.0625,21.875,15.625,12.5,16.015625,41,47,41,48,48,1600.01111,3700.02563,3600.025,3700.02563,14.1377268,8.973984,0,100.000694,49.9678154,3.970932,3.97604752,35,405.000031,405.000031,810.000061,19,19,0,5,33,2048,581.542969,1466.457,28.3956528,36,18.5482254
09/25/2020 12:36:54,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,41.5,37,120,36,114,112,34,2280.40552,34.375,34.375,32.8125,48.4375,37.5,43,50,42,48,50,1600.011,1600.011,3700.02539,1600.011,21.3309059,16.0600262,0,100.000687,49.86019,3.96237946,3.9846,36,405.000031,405.000031,810.000061,51,40,0,7,33,2048,619.730469,1428.26953,30.2602768,36,18.5482254
09/25/2020 12:36:55,100,100,100,100,100,1.088,1.008,3.344,3.344,1.04000008,0.808,3.3920002,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,37,121,36,113,112,34,2257.52515,37.5,15.625,37.5,28.125,29.6875,45,50,48,48,50,3700.02515,3600.02441,3600.02441,3600.02441,20.1909275,14.9841928,0,100.000679,49.86087,3.96243286,3.98454666,36,405.000031,405.000031,810.000061,27,24,0,3,33,2048,619.917969,1428.082,30.2694321,36,18.5482254
09/25/2020 12:36:56,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,121,36,114,112,34,2272.72729,9.375,10.9375,10.9375,18.75,12.5,45,48,41,46,48,1600.01111,1600.01111,3600.025,3600.025,13.7728519,8.64016,0,100.000694,49.8421936,3.960949,3.98603058,36,405.000031,405.000031,810.000061,31,26,0,8,33,2048,619.667969,1428.332,30.257225,36,18.5482254
09/25/2020 12:36:57,100,100,100,100,100,1.03200006,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40,37,121,36,114,112,34,2284.264,28.125,28.125,31.25,26.5625,28.515625,48,50,45,49,50,1600.01111,3700.02563,3600.025,3700.02563,19.4824276,14.2682314,0,100.000694,49.8489647,3.96148682,3.98549271,36,405.000031,405.000031,810.000061,30,24,0,8,33,2048,602.355469,1445.64453,29.4118881,36,18.5482254
09/25/2020 12:36:58,100,100,100,100,100,0.904000044,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39,37,121,36,114,111,34,2265.10059,12.5,15.625,17.1875,20.3125,16.40625,42,47,42,47,48,1600.011,3700.02539,3800.026,3700.02539,14.5089293,9.329282,0,100.000687,49.8300476,3.95998383,3.9869957,36,405.000031,405.000031,810.000061,44,36,0,8,33,2048,603.417969,1444.582,29.463768,36,18.5482254
09/25/2020 12:36:59,100,100,100,100,100,1.024,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,37,121,36,113,111,34,2272.72729,26.5625,28.125,21.875,26.5625,25.78125,45,51,42,46,51,1600.01111,1600.01111,3700.02563,1600.01111,20.3239765,15.0670853,0,100.000694,49.82938,3.95993042,3.987049,36,405.000031,405.000031,810.000061,44,36,0,5,33,2048,583.167969,1464.832,28.4749985,36,18.5482254
09/25/2020 12:37:00,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.808,3.3920002,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,37,120,36,114,112,34,2272.72729,18.75,20.3125,20.3125,28.125,21.875,45,50,44,48,50,3600.02466,3600.02466,3600.02466,3700.02539,19.5527115,14.3141479,0,100.000687,49.9939766,3.973011,3.97396851,36,405.000031,405.000031,810.000061,47,37,0,7,33,2048,577.292969,1470.707,28.1881332,36,18.5482254
09/25/2020 12:37:01,100,100,100,100,100,1.08,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40,37,120,36,114,111,34,2265.10059,26.5625,21.875,28.125,21.875,24.609375,43,50,41,47,50,3600.02441,3600.02441,3600.02441,3700.025,16.4941654,11.268795,0,100.000679,49.9769325,3.9716568,3.97532272,35,405.000031,405.000031,810.000061,29,24,0,8,33,2048,581.855469,1466.14453,28.4109116,36,18.5482254
09/25/2020 12:37:02,100,100,100,100,100,0.944000065,1.008,3.328,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,41,37,121,36,114,111,34,2272.72729,32.8125,39.0625,28.125,37.5,34.375,42,48,42,46,48,3600.02515,3700.026,3600.02515,3700.026,23.0343685,17.7319965,0,100.0007,49.9438629,3.96902847,3.977951,35,405.000031,405.000031,810.000061,39,32,0,7,33,2048,583.292969,1464.707,28.481102,36,18.5482254
09/25/2020 12:37:03,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39.5,37,121,36,114,112,34,2280.40552,26.5625,23.4375,21.875,17.1875,22.265625,46,49,46,48,49,3600.02441,3700.02515,3600.02441,3600.02441,16.8998871,11.6810942,0,100.000679,49.92716,3.967701,3.97927856,36,405.000031,405.000031,810.000061,33,27,0,8,33,2048,586.042969,1461.957,28.61538,36,18.5482254
09/25/2020 12:37:04,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,37,121,36,113,111,34,2268.90747,17.1875,17.1875,18.75,25,19.53125,45,50,43,50,50,3700.02515,3700.02515,3700.02515,3700.02515,17.7450256,12.561717,0,100.000679,49.8222733,3.95936584,3.98761368,35,405.000031,405.000031,810.000061,20,20,0,4,33,2048,586.042969,1461.957,28.61538,36,18.5482254
09/25/2020 12:37:05,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.112,0.112,0.120000005,40.5,37,121,36,114,111,34,2276.55981,23.4375,20.3125,23.4375,26.5625,23.4375,42,48,39,46,48,3600.025,3600.025,3600.025,3700.02563,20.0045967,14.7788105,0,100.000694,49.8108025,3.95845413,3.98852539,35,405.000031,405.000031,810.000061,42,32,0,8,33,2048,588.667969,1459.332,28.7435532,36,18.5482254
09/25/2020 12:37:06,100,100,100,100,100,0.896,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,121,36,113,112,34,2276.55981,15.625,17.1875,15.625,21.875,17.578125,43,52,40,46,52,3700.02539,3600.02466,3700.02539,3700.02539,16.0579624,10.9613914,0,100.000687,49.7886238,3.95669174,3.99028778,35,405.000031,405.000031,810.000061,1,10,0,0,33,2048,588.480469,1459.51953,28.7343979,36,18.5482254
09/25/2020 12:37:07,100,100,100,100,100,0.952,1.008,3.328,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,38.5,37,120,36,113,111,34,2268.90747,6.25,17.1875,12.5,12.5,12.109375,47,48,46,47,48,3600.025,3700.02563,1600.01111,3700.02563,14.1505508,9.143715,0,100.000694,49.7791672,3.95594025,3.99103928,35,405.000031,405.000031,810.000061,6,13,0,0,33,2048,588.480469,1459.51953,28.7343979,36,18.5482254
09/25/2020 12:37:08,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,37,120,36,114,112,32,2268.90747,26.5625,32.8125,32.8125,40.625,33.203125,42,50,41,48,50,1600.011,3800.02612,1600.011,1600.011,20.49642,15.2659054,0,100.000687,49.8008156,3.95766068,3.98931885,35,405.000031,405.000031,810.000061,29,24,0,8,33,2048,588.417969,1459.582,28.7313461,36,18.5482254
09/25/2020 12:37:09,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,37,121,36,114,112,34,2276.55981,32.8125,20.3125,23.4375,32.8125,27.34375,45,54,42,47,54,3600.02466,3600.02466,3600.02466,3600.02466,19.61132,14.3762045,0,100.000687,49.80581,3.9580574,3.988922,35,405.000031,405.000031,810.000061,26,22,0,5,33,2048,588.605469,1459.39453,28.7405014,36,18.5482254
09/25/2020 12:37:10,100,100,100,100,100,0.960000038,1.008,3.344,3.344,1.04000008,0.808,3.3920002,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,41.5,37,121,36,114,112,34,2272.72729,28.125,26.5625,12.5,17.1875,21.09375,49,52,43,48,52,3600.02466,3600.02466,3600.02466,3600.02466,18.7070026,13.4675732,0,100.000687,49.78368,3.95629883,3.99068069,35,405.000031,405.000031,810.000061,29,23,0,8,33,2048,590.667969,1457.332,28.84121,36,18.5482254
09/25/2020 12:37:11,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,41,37,121,36,114,111,34,2268.90747,21.875,18.75,26.5625,23.4375,22.65625,47,55,43,52,52,3700.02539,3600.02466,3600.02466,3600.02466,18.2497978,13.09032,0,100.000687,49.7802238,3.95602417,3.99095535,35,405.000031,405.000031,810.000061,19,20,0,5,33,2048,586.230469,1461.76953,28.6245346,36,18.5482254
09/25/2020 12:37:12,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40,37,120,36,114,111,34,2272.72729,21.875,17.1875,23.4375,26.5625,22.265625,44,49,43,47,49,1600.011,3700.02539,3600.025,1600.011,19.13679,13.8555107,0,100.000687,49.78618,3.95649719,3.99048233,35,405.000031,405.000031,810.000061,38,30,0,8,33,2048,594.292969,1453.707,29.0182114,36,18.5482254
09/25/2020 12:37:13,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,37,121,36,114,111,34,2261.30664,26.5625,34.375,31.25,28.125,30.078125,45,48,46,48,48,1600.011,3700.02539,3700.02539,3600.02466,21.0312042,15.7739,0,100.000687,49.79222,3.95697784,3.99000168,36,731.612549,2505.58423,1463.2251,15,5,0,3,33,2048,594.355469,1453.64453,29.0212631,36,18.5482254
09/25/2020 12:37:14,100,100,100,100,100,1.10400009,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44,37,121,36,114,112,34,2261.30664,42.1875,45.3125,42.1875,45.3125,43.75,43,56,44,48,56,3700.02563,3600.025,3800.02637,1600.01111,24.5633965,19.228878,0,100.000694,49.8732033,3.96341324,3.98356628,36,731.612549,2505.58423,1463.2251,11,4,0,1,33,2048,625.917969,1422.082,30.5624,36,18.5482254
09/25/2020 12:37:15,100,100,100,100,100,0.928000033,1.008,3.344,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,37,121,36,113,112,32,2276.55981,9.375,6.25,9.375,15.625,10.15625,46,47,46,46,47,3700.02539,3600.02466,3700.02539,3600.02466,15.1847649,10.02661,0,100.000687,49.8393631,3.96072388,3.98625565,36,731.612549,2505.58423,1463.2251,12,4,0,4,33,2048,625.917969,1422.082,30.5624,36,18.5482254
