,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
11/17/2020 14:07:08,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51,43,118,40,112,109,25,2513.96655,23.4375,56.25,20.3125,15.625,28.90625,52,57,48,59,59,3600.02417,3700.025,3700.025,3600.02417,22.8336449,17.7205238,0,100.000671,57.30389,4.55392838,3.39305115,42,901.451538,2505.58423,1802.90308,1,2,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:09,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,43,119,40,112,109,25,2513.96655,10.9375,40.625,29.6875,25,26.5625,51,61,49,54,61,3699.995,3599.995,3699.995,3599.995,21.4454384,16.3053837,0,99.99986,57.29496,4.553219,3.39376068,43,901.451538,2505.58423,1802.90308,18,8,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:10,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,43,118,40,112,109,26,2537.594,17.1875,46.875,32.8125,25,30.46875,52,56,56,55,56,3600.05371,3600.05371,3700.05518,3600.05371,22.89165,17.506382,0,100.001495,57.26861,4.55112457,3.395855,43,901.451538,2505.58423,1802.90308,45,14,0,12,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:11,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,43,119,40,112,109,25,2518.65674,23.4375,48.4375,42.1875,28.125,35.546875,53,57,55,56,57,3600.02466,3600.02466,3700.02515,3600.02466,23.047245,17.6864948,0,100.000679,57.2807045,4.552086,3.39489365,43,901.451538,2505.58423,1802.90308,19,7,0,8,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:12,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48,43,119,40,112,109,26,2513.96655,25,37.5,35.9375,15.625,28.515625,52,54,49,59,59,3700.02539,3700.02539,3700.02539,3600.025,21.8793316,16.6175327,0,100.000687,57.28104,4.55211258,3.394867,43,901.451538,2505.58423,1802.90308,14,5,0,6,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:13,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48,43,119,40,112,109,26,2532.833,20.3125,40.625,20.3125,26.5625,26.953125,51,60,51,53,60,3700.02466,3700.02466,3800.02539,3700.02466,21.69883,16.5103016,0,100.000664,57.2711525,4.55132675,3.39565277,43,901.451538,2505.58423,1802.90308,6,3,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:14,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43,119,40,112,109,25,2518.65674,14.0625,59.375,23.4375,15.625,28.125,53,56,54,54,56,3700.02515,3700.02515,3600.02441,3600.02441,21.3570538,16.1959267,0,100.000679,57.2580948,4.550289,3.39669037,42,901.451538,2505.58423,1802.90308,9,4,0,4,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:15,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,43,118,40,112,109,26,2513.96655,12.5,46.875,32.8125,45.3125,34.375,52,61,50,55,61,3700.025,3600.02417,3600.02417,3700.025,24.6821938,19.2906532,0,100.000671,57.2718239,4.55138,3.39559937,43,901.451538,2505.58423,1802.90308,4,3,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:16,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43,119,40,112,109,25,2532.833,20.3125,43.75,39.0625,40.625,35.9375,56,59,52,56,59,3600.02441,3600.02441,3700.02515,3700.02515,24.4572468,19.068758,0,100.000679,57.2219467,4.54741669,3.39956284,43,901.451538,2505.58423,1802.90308,24,8,0,10,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:17,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43,118,40,112,109,26,2518.65674,25,53.125,35.9375,23.4375,34.375,52,60,48,53,59,3600.02515,3700.026,3600.02515,3600.02515,23.61301,18.3360558,0,100.0007,57.2407646,4.548912,3.39806747,43,901.451538,2505.58423,1802.90308,0,2,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:18,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43,118,40,112,109,26,2537.594,18.75,54.6875,40.625,34.375,37.109375,50,56,55,54,56,3600.02417,3700.025,3700.025,3700.025,23.91905,18.6347275,0,100.000671,57.24677,4.549389,3.39759064,42,901.451538,2505.58423,1802.90308,2,2,0,1,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:19,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43,119,40,112,109,26,2537.594,10.9375,46.875,29.6875,35.9375,30.859375,51,61,50,54,61,3700.02466,3700.02466,3700.02466,3600.024,22.9654446,17.8106441,0,100.000664,57.2564621,4.55015945,3.39682,42,901.451538,2505.58423,1802.90308,13,4,0,6,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:20,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43,118,40,112,109,25,2523.3645,17.1875,35.9375,45.3125,35.9375,33.59375,52,58,51,58,58,3600.02466,3600.02466,3700.02539,3700.02539,24.3347187,18.98738,0,100.000687,57.2531052,4.54989243,3.397087,43,901.451538,2505.58423,1802.90308,24,8,0,10,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:21,100,100,100,100,100,1.088,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43,118,40,112,109,26,2537.594,14.0625,54.6875,40.625,35.9375,36.328125,53,59,55,55,59,3700.02515,3600.02466,3600.02466,3600.02466,24.606657,19.2347889,0,100.000679,57.2435036,4.54912949,3.39785,43,901.451538,2505.58423,1802.90308,23,8,0,10,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:22,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43,119,40,112,109,25,2542.3728,14.0625,42.1875,34.375,39.0625,32.421875,51,56,56,55,56,3600.025,3600.025,3600.025,3600.025,23.7677612,18.4886551,0,100.000687,57.2559853,4.55012131,3.39685822,43,901.451538,2505.58423,1802.90308,13,5,0,6,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:23,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43,118,40,112,109,25,2528.08984,10.9375,51.5625,39.0625,17.1875,29.6875,51,60,50,54,59,3600.024,3600.024,3700.02466,3800.02515,22.6445313,17.4598751,0,100.000664,57.26333,4.550705,3.39627457,42,901.451538,2505.58423,1802.90308,5,3,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:24,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43,119,40,112,109,26,2542.3728,21.875,53.125,32.8125,32.8125,35.15625,52,56,51,59,59,3700.02539,3700.02539,3700.02539,3600.02466,23.4179783,18.2353573,0,100.000687,57.2933769,4.553093,3.39388657,42,901.451538,2505.58423,1802.90308,5,3,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:25,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50.5,43,119,40,112,109,25,2542.3728,26.5625,56.25,26.5625,29.6875,34.765625,54,60,51,54,61,3700.025,3600.02417,3600.02417,3600.02417,24.7772141,19.362709,0,100.000671,57.2627525,4.550659,3.39632034,43,901.451538,2505.58423,1802.90308,23,8,0,10,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:26,100,100,100,100,100,0.91200006,1.008,3.344,3.344,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,45,43,118,40,112,109,26,2528.08984,18.75,12.5,17.1875,17.1875,16.40625,51,55,48,52,55,3600.02466,3600.02466,3600.02466,3700.02539,14.4726982,9.187292,0,100.000687,57.25656,4.550167,3.39681244,42,901.451538,2505.58423,1802.90308,20,7,0,8,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:27,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,43,118,40,112,109,25,2542.3728,18.75,45.3125,43.75,26.5625,33.59375,53,58,53,54,58,3700.025,3600.02441,3700.025,3700.025,24.1334381,18.7996082,0,100.000671,57.2752342,4.551651,3.39532852,43,901.451538,2505.58423,1802.90308,1,2,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:28,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43,118,40,112,109,25,2537.594,18.75,60.9375,25,20.3125,31.25,52,60,51,54,60,3600.02441,3700.025,3700.025,3600.02441,23.3140049,18.05154,0,100.000679,57.3039856,4.553936,3.39304352,42,901.451538,2505.58423,1802.90308,5,3,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:29,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43,118,40,112,109,26,2523.3645,21.875,35.9375,50,25,33.203125,52,56,56,53,56,3600.02466,3700.02539,3700.02539,3700.02539,24.2743912,18.9566784,0,100.000687,57.31325,4.55467224,3.39230728,43,901.451538,2505.58423,1802.90308,50,14,0,20,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:30,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,43,119,40,112,109,26,2542.3728,18.75,48.4375,40.625,23.4375,32.8125,51,60,51,55,59,3600.02441,3600.02441,3800.02563,3600.02441,24.4298038,19.0337486,0,100.000679,57.3143044,4.554756,3.39222336,43,783.870544,2505.58423,1567.74109,38,10,0,10,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:31,100,100,100,100,100,1.088,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50.5,43,118,40,112,109,25,2523.3645,14.0625,54.6875,26.5625,37.5,33.203125,54,57,52,54,57,3600.02441,3600.02441,3800.026,3700.02515,22.96099,17.7729626,0,100.000679,57.3167534,4.55495071,3.39202881,42,783.870544,2505.58423,1567.74109,5,3,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:32,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,43,118,40,112,109,25,2523.3645,9.375,37.5,20.3125,51.5625,29.6875,50,54,48,61,61,3600.02466,3600.02466,3700.02539,3700.02539,22.29527,17.1925011,0,100.000687,57.3163719,4.55492,3.39205933,42,783.870544,2505.58423,1567.74109,5,3,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:33,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43,118,40,112,109,25,2542.3728,18.75,35.9375,32.8125,62.5,37.5,53,61,50,55,61,3700.025,3700.025,3800.02563,3600.02441,23.9596348,18.6258717,0,100.000679,57.319252,4.555149,3.39183044,43,731.612549,2505.58423,1463.2251,21,6,0,9,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:34,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,43,119,40,112,109,25,2523.3645,20.3125,48.4375,48.4375,26.5625,35.9375,52,55,50,60,60,3600.02466,3600.02466,3600.02466,3600.02466,23.9523754,18.6819744,0,100.000687,57.3501167,4.557602,3.38937759,43,731.612549,2505.58423,1463.2251,33,9,0,8,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:35,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43,118,40,112,109,25,2523.3645,18.75,51.5625,31.25,32.8125,33.59375,51,61,49,54,60,3700.02466,3700.02466,3600.024,3700.02466,22.7620449,17.636198,0,100.000664,57.35458,4.5579567,3.38902283,42,731.612549,2505.58423,1463.2251,4,3,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:36,100,100,100,100,100,1.064,1.008,3.31200027,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,43,119,40,112,109,26,2542.3728,28.125,43.75,28.125,43.75,35.9375,56,58,54,59,59,3600.02441,3700.02515,3600.02441,3600.02441,24.1771717,18.8855152,0,100.000679,57.33389,4.55631256,3.390667,43,731.612549,2505.58423,1463.2251,36,9,0,15,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:37,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43,118,40,112,109,25,2528.08984,32.8125,37.5,39.0625,26.5625,33.984375,58,57,51,54,59,3700.02515,3700.02515,3700.02515,3800.026,24.5322876,19.1637878,0,100.000679,57.3354759,4.55643845,3.390541,43,731.612549,2505.58423,1463.2251,35,10,0,9,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:38,100,100,100,100,100,1.088,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43,119,40,111,109,26,2528.08984,18.75,60.9375,39.0625,18.75,34.375,53,62,50,53,62,3700.02515,3600.02466,3700.02515,3800.026,24.1262875,18.8324127,0,100.000679,57.3328819,4.55623245,3.390747,43,731.612549,2505.58423,1463.2251,11,4,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:39,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43,119,40,112,109,26,2542.3728,17.1875,48.4375,42.1875,46.875,38.671875,52,56,50,58,58,3700.02539,3700.02539,3600.02466,3700.02539,25.4878082,20.0860424,0,100.000687,57.3409,4.55686951,3.39011,43,731.612549,2505.58423,1463.2251,35,10,0,10,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:40,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43,119,40,112,109,26,2523.3645,21.875,46.875,25,28.125,30.46875,53,61,51,55,61,3600.02441,3600.02441,3600.02441,3600.02441,22.93294,17.7636433,0,100.000679,57.3190575,4.555134,3.3918457,43,731.612549,2505.58423,1463.2251,29,10,0,3,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:41,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43,118,40,112,109,26,2523.3645,18.75,46.875,32.8125,40.625,34.765625,53,61,52,55,61,3600.02441,3700.02515,3700.02515,3700.02515,23.9398,18.6467857,0,100.000679,57.3329277,4.55623627,3.39074326,43,731.612549,2505.58423,1463.2251,0,2,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:42,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,43,119,40,112,109,26,2542.3728,18.75,39.0625,42.1875,29.6875,32.421875,52,59,53,57,59,3600.02441,3700.025,3700.025,3600.02441,23.5325813,18.25144,0,100.000679,57.3414764,4.55691528,3.39006424,43,731.612549,2505.58423,1463.2251,17,7,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:43,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43,119,40,112,109,26,2523.3645,28.125,40.625,39.0625,46.875,38.671875,52,61,52,55,61,3600.02466,3700.02515,3700.02515,3700.02515,24.9355412,19.49771,0,100.000679,57.34234,4.556984,3.38999557,43,731.612549,2505.58423,1463.2251,33,10,0,10,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:44,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51,43,118,40,112,109,26,2518.65674,15.625,45.3125,45.3125,39.0625,36.328125,53,62,51,53,62,3600.02466,3600.02466,3700.02539,3700.02539,24.1735878,18.85187,0,100.000687,57.336483,4.55651855,3.390461,43,731.612549,2505.58423,1463.2251,11,4,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:45,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,43.5,118,40,112,109,26,2542.3728,10.9375,46.875,40.625,23.4375,30.46875,51,56,50,60,60,3600.024,3600.024,3700.02441,3700.02441,22.8188114,17.6835442,0,100.000664,57.34061,4.55684662,3.390133,43,731.612549,2505.58423,1463.2251,6,3,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:46,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43.5,118,40,112,109,26,2518.65674,15.625,57.8125,34.375,32.8125,35.15625,52,56,55,54,56,3700.02563,3600.025,3600.025,3600.025,23.42232,18.17364,0,100.000687,57.3415222,4.556919,3.39006042,43,731.612549,2505.58423,1463.2251,0,2,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:47,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43.5,119,40,112,109,26,2537.594,12.5,42.1875,26.5625,42.1875,30.859375,52,57,50,58,58,3700.02515,3700.02515,3800.026,3600.02441,23.2006111,17.9491444,0,100.000679,57.3400841,4.55680466,3.39017487,43,731.612549,2505.58423,1463.2251,0,2,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:48,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51,43,118,40,112,109,26,2542.3728,31.25,46.875,35.9375,35.9375,37.5,53,62,50,55,62,3600.02441,3600.02441,3700.02515,3700.02515,24.60536,19.2003517,0,100.000679,57.32741,4.55579758,3.391182,43,731.612549,2505.58423,1463.2251,23,7,0,7,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:49,100,100,100,100,100,1.09600008,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50.5,43.5,119,40,112,109,26,2518.65674,25,53.125,25,28.125,32.8125,51,57,51,59,59,3600.02466,3700.02539,3700.02539,3800.02612,23.74329,18.4677067,0,100.000687,57.3409,4.55686951,3.39011,43,731.612549,2505.58423,1463.2251,5,3,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:50,100,100,100,100,100,1.09600008,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50.5,43.5,118,40,112,109,26,2542.3728,4.6875,40.625,20.3125,46.875,28.125,52,60,50,55,60,3600.02417,3600.02417,3700.025,3700.025,22.2494984,17.15632,0,100.000671,57.3517,4.557728,3.38925171,42,731.612549,2505.58423,1463.2251,0,2,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:51,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43.5,118,40,112,109,26,2542.3728,6.25,43.75,25,34.375,27.34375,50,54,51,60,60,3700.025,3700.025,3800.02539,3700.025,21.9715118,16.9073849,0,100.000671,57.32055,4.555252,3.39172745,42,731.612549,2505.58423,1463.2251,0,2,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:52,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,43.5,119,40,112,109,26,2528.08984,6.25,48.4375,29.6875,37.5,30.46875,51,56,50,59,59,3600.025,3600.025,3600.025,3600.025,22.8500156,17.7168064,0,100.000694,57.338932,4.556713,3.39026642,42,731.612549,2505.58423,1463.2251,1,2,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:53,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43.5,118,40,112,109,25,2542.3728,18.75,45.3125,31.25,31.25,31.640625,53,62,51,53,62,3700.02539,3700.02539,3700.02539,3700.02539,23.0495167,17.9316483,0,100.000687,57.3336525,4.55629349,3.390686,42,324.000031,405.000031,648.000061,20,24,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:54,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43.5,118,40,112,109,26,2542.3728,29.6875,53.125,35.9375,34.375,38.28125,52,57,50,58,58,3599.99536,3799.995,3799.995,3699.995,24.46341,19.172657,0,99.99987,57.3846779,4.56034851,3.386631,42,901.451538,2505.58423,1802.90308,12,5,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:55,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,43.5,118,40,112,109,26,2523.3645,25,50,26.5625,43.75,36.328125,52,60,50,53,60,3600.053,3600.053,3600.053,3700.05444,23.8443832,18.5313015,0,100.001472,57.3729172,4.559414,3.38756561,43,901.451538,2505.58423,1802.90308,19,8,0,0,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
11/17/2020 14:07:56,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51,43.5,118,40,112,109,25,2542.3728,14.0625,60.9375,29.6875,42.1875,36.71875,53,61,52,55,61,3600.02466,3600.02466,3700.02539,3700.02539,23.0973358,17.9178925,0,100.000687,57.3812675,4.56007767,3.38690186,43,901.451538,2505.58423,1802.90308,16,6,0,2,33,2048,529.7383,1518.26172,25.866127,39,20.2276764
