,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
10/07/2020 22:45:51,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,44,118,42,111,108,22,2941.17651,28.125,26.5625,28.125,23.4375,26.5625,53,56,51,55,56,1600.01233,1600.01233,3700.02856,3700.02856,20.30359,14.8800344,0,100.000771,55.3629341,4.399681,3.54729843,44,731.612549,2505.58423,1463.2251,23,12,30,4,33,2048,677.6406,1370.35938,33.08792,41,19.2319717
10/07/2020 22:45:52,100,100,100,100,100,1.024,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,44,118,42,112,109,22,2941.17651,32.8125,42.1875,32.8125,35.9375,35.9375,52,57,53,55,57,1600.01245,3700.02881,1600.01245,3700.02881,24.1580238,18.69343,0,100.000778,55.36375,4.399746,3.54723358,44,731.612549,2505.58423,1463.2251,26,13,30,4,33,2048,677.6406,1370.35938,33.08792,41,19.2319717
10/07/2020 22:45:53,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,44,118,42,111,108,22,2941.17651,28.125,21.875,40.625,31.25,30.46875,54,56,50,53,56,3600.02661,3600.02661,1600.01184,1600.01184,23.1629372,17.6972179,0,100.00074,55.3509369,4.39872742,3.548252,44,731.612549,2505.58423,1463.2251,22,11,30,4,33,2048,677.6406,1370.35938,33.08792,41,19.2319717
10/07/2020 22:45:54,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.03200006,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,44,118,42,111,109,22,2941.17651,21.875,28.125,15.625,28.125,23.4375,53,55,52,54,55,1600.01257,3600.02832,1600.01257,3600.02832,20.3178253,14.9697866,0,100.000786,55.3423424,4.39804459,3.548935,44,731.612549,2505.58423,1463.2251,13,8,30,2,33,2048,677.6406,1370.35938,33.08792,41,19.2319717
10/07/2020 22:45:55,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46.5,44,118,42,111,108,22,2947.59814,25,15.625,15.625,14.0625,17.578125,56,56,49,54,56,1600.01233,1600.01233,3600.02783,3600.02783,17.1499462,11.8265753,0,100.000771,55.3230934,4.396515,3.55046463,44,731.612549,2505.58423,1463.2251,18,10,30,3,33,2048,677.6406,1370.35938,33.08792,41,19.2319717
10/07/2020 22:45:56,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,44,118,42,111,108,22,2941.17651,31.25,51.5625,39.0625,39.0625,40.234375,55,57,53,56,57,1600.01257,1600.01257,3600.028,3700.029,25.0033169,19.54502,0,100.000786,55.324295,4.39661026,3.55036926,44,731.612549,2505.58423,1463.2251,21,12,30,3,33,2048,677.6406,1370.35938,33.08792,41,19.2319717
10/07/2020 22:45:57,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46.5,44,118,42,111,109,22,2941.17651,24.6153831,29.2307682,10.76923,10.76923,18.8461475,51,58,52,58,58,3600.02783,3600.02783,3600.02783,3700.02856,17.4333172,12.1852827,0,100.000778,55.31215,4.395645,3.55133438,44,731.612549,2505.58423,1463.2251,11,7,30,1,33,2048,677.6406,1370.35938,33.08792,41,19.2319717
10/07/2020 22:45:58,100,100,100,100,100,0.984,1.008,3.344,3.328,1.03200006,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,44,118,42,111,108,22,2960.52637,32.8125,34.375,37.5,25,32.421875,54,57,50,55,57,1600.01135,3600.02539,3600.02539,3800.02686,21.1686287,15.8391409,0,100.00071,55.30744,4.3952713,3.55170822,44,731.612549,2505.58423,1463.2251,20,11,30,3,33,2048,677.6406,1370.35938,33.08792,41,19.2319717
10/07/2020 22:45:59,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.128,0.128,48,44,118,42,111,108,22,2928.4165,23.4375,35.9375,40.625,31.25,32.8125,54,55,54,54,55,1600.01306,3600.02954,3700.03027,1600.01306,22.76479,17.4543839,0,100.000816,55.492012,4.409939,3.53704071,44,731.612549,2505.58423,1463.2251,16,10,30,2,33,2048,677.6406,1370.35938,33.08792,41,19.2319717
10/07/2020 22:46:00,100,100,100,100,100,1.064,1.008,3.31200027,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48,44,118,42,111,108,22,2934.78271,12.5,29.6875,26.5625,31.25,25,54,58,55,58,58,3600.02734,3600.02734,3700.028,3600.02734,19.615551,14.4228506,0,100.000763,55.50118,4.41066742,3.536312,44,731.612549,2505.58423,1463.2251,10,8,30,1,33,2048,677.6406,1370.35938,33.08792,41,19.2319717
10/07/2020 22:46:01,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,44,118,42,111,108,21,2960.52637,32.8125,28.125,23.4375,26.5625,27.734375,52,54,49,54,54,1600.0127,1600.0127,3800.03,3600.02856,20.654995,15.2418108,0,100.000793,55.3559761,4.399128,3.54785156,44,731.612549,2505.58423,1463.2251,11,8,30,1,33,2048,678.0781,1369.92188,33.1092834,41,19.2319717
10/07/2020 22:46:02,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46.5,44,118,42,111,108,22,2928.4165,21.875,20.3125,12.5,23.4375,19.53125,53,58,51,55,58,3600.027,3600.027,3600.027,3600.027,17.59016,12.3262911,0,100.000755,55.3151245,4.39588165,3.55109787,44,731.612549,2505.58423,1463.2251,16,10,30,2,33,2048,679.0156,1368.98438,33.15506,41,19.2319717
10/07/2020 22:46:03,100,100,100,100,100,1.024,1.008,3.328,3.31200027,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,44,118,42,112,108,21,2928.4165,42.1875,50,43.75,43.75,44.921875,55,58,54,57,58,3700.029,3600.02832,1600.01257,3700.029,25.380888,19.8994827,0,100.000786,55.3255424,4.39670944,3.55027,44,731.612549,2505.58423,1463.2251,28,14,30,4,33,2048,679.3906,1368.60938,33.17337,41,19.2319717
10/07/2020 22:46:04,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,44,118,42,111,108,22,2960.52637,42.1875,46.875,37.5,37.5,41.015625,56,57,56,56,57,1600.01233,3600.02783,1600.01233,1600.01233,25.7506542,20.240694,0,100.000771,55.32439,4.396618,3.55036163,44,731.612549,2505.58423,1463.2251,25,14,30,4,33,2048,679.3906,1368.60938,33.17337,41,19.2319717
10/07/2020 22:46:05,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,47,44,118,42,111,109,22,2934.78271,39.0625,32.8125,28.125,35.9375,33.984375,50,56,50,54,56,1600.01233,1600.01233,3600.02783,3700.02856,19.60052,14.1954393,0,100.000771,55.3213158,4.39637375,3.55060577,44,731.612549,2505.58423,1463.2251,14,9,30,2,33,2048,679.3906,1368.60938,33.17337,41,19.2319717
10/07/2020 22:46:06,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,44,118,42,111,108,22,2928.4165,21.875,32.8125,28.125,23.4375,26.5625,51,61,51,54,61,3700.02832,3600.02759,3600.02759,3700.02832,18.9102135,13.6164246,0,100.000763,55.3385963,4.397747,3.54923248,44,731.612549,2505.58423,1463.2251,19,11,30,2,33,2048,679.3906,1368.60938,33.17337,41,19.2319717
10/07/2020 22:46:07,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,44,118,42,111,108,22,2954.048,26.1538448,33.8461533,30.76923,26.1538448,29.2307682,51,55,51,54,55,3600.028,3600.028,3600.028,3600.028,21.3096,15.8606052,0,100.000778,55.3260231,4.39674759,3.550232,44,731.612549,2505.58423,1463.2251,25,13,30,4,33,2048,679.3906,1368.60938,33.17337,41,19.2319717
10/07/2020 22:46:08,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,44,118,42,111,109,22,2941.17651,32.8125,37.5,39.0625,35.9375,36.328125,53,58,53,59,59,3600.027,3600.027,3600.027,3600.027,22.8399124,17.44953,0,100.000755,55.33428,4.39740372,3.54957581,44,731.612549,2505.58423,1463.2251,12,8,30,2,33,2048,677.9531,1370.04688,33.10318,41,19.2319717
10/07/2020 22:46:09,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,44,118,42,111,108,22,2934.78271,28.125,18.75,32.8125,28.125,26.953125,53,59,54,57,59,3600.028,3600.028,3600.028,3700.02881,20.04778,14.6699791,0,100.000778,55.33207,4.39722824,3.54975128,44,731.612549,2505.58423,1463.2251,15,9,30,2,33,2048,677.9531,1370.04688,33.10318,41,19.2319717
10/07/2020 22:46:10,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,44,118,42,111,108,22,2960.52637,28.125,37.5,40.625,34.375,35.15625,55,56,53,55,56,1600.01233,3600.02783,3600.02783,3700.02856,22.2931843,16.9203911,0,100.000771,55.3269348,4.39682,3.55015945,44,731.612549,2505.58423,1463.2251,20,11,30,3,33,2048,678.4531,1369.54688,33.127594,41,19.2319717
10/07/2020 22:46:11,100,100,100,100,100,1.016,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,48,44,118,42,111,109,22,2928.4165,31.25,35.9375,25,29.6875,30.46875,52,58,51,54,57,3700.02832,1600.01221,3700.02832,3700.02832,21.3560371,16.09084,0,100.000763,55.32914,4.39699554,3.549984,44,731.612549,2505.58423,1463.2251,8,6,30,1,33,2048,678.4531,1369.54688,33.127594,41,19.2319717
10/07/2020 22:46:12,100,100,100,100,100,1.08,1.008,3.344,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,48.5,44,118,42,111,108,22,2934.78271,25,28.125,26.5625,31.25,27.734375,57,61,56,59,61,3600.02637,3600.02637,3600.02637,3600.02637,20.7435856,15.4198093,0,100.000732,55.32919,4.39699936,3.54998016,44,731.612549,2505.58423,1463.2251,16,9,30,3,33,2048,679.5781,1368.42188,33.1825256,41,19.2319717
10/07/2020 22:46:13,100,100,100,100,100,1.008,1.008,3.328,3.31200027,1.04000008,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,44,118,42,111,108,22,2960.52637,39.0625,31.25,26.5625,29.6875,31.640625,52,57,50,57,57,1600.01318,3600.02954,1600.01318,3600.02954,20.9673481,15.5535975,0,100.000824,55.273365,4.392563,3.55441666,44,731.612549,2505.58423,1463.2251,28,15,30,4,33,2048,680.5156,1367.48438,33.228302,41,19.2319717
10/07/2020 22:46:14,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,44,118,42,111,108,22,2941.17651,34.375,39.0625,31.25,34.375,34.765625,53,60,54,57,60,3700.028,3700.028,3600.02734,3600.02734,22.0416775,16.6207581,0,100.000755,55.2954941,4.39432144,3.552658,44,731.612549,2505.58423,1463.2251,15,9,30,2,33,2048,680.5156,1367.48438,33.228302,41,19.2319717
10/07/2020 22:46:15,100,100,100,100,100,0.984,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,44,118,42,111,109,22,2967.033,28.125,21.875,21.875,20.3125,23.046875,54,56,54,56,56,3600.02832,3600.02832,3600.02832,3600.02832,19.7750549,14.4287624,0,100.000786,55.4466,4.40633,3.54064941,44,731.612549,2505.58423,1463.2251,24,13,31,4,33,2048,680.5156,1367.48438,33.228302,41,19.2319717
10/07/2020 22:46:16,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,49,44,118,42,111,109,22,2960.52637,52.30769,35.384613,44.6153831,33.8461533,41.5384636,55,57,53,56,57,1600.01208,3700.028,3600.02734,1600.01208,26.7412052,21.1873436,0,100.000755,55.52974,4.412937,3.53404236,44,731.612549,2505.58423,1463.2251,22,12,30,4,33,2048,680.5156,1367.48438,33.228302,41,19.2319717
10/07/2020 22:46:17,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.128,0.128,0.128,49,44,118,42,111,108,22,2934.78271,32.8125,31.25,43.75,35.9375,35.9375,52,56,51,55,56,1600.01233,3600.02783,1600.01233,3700.02856,22.9341354,17.5383358,0,100.000771,55.4606171,4.407444,3.53953552,44,731.612549,2505.58423,1463.2251,14,9,30,2,33,2048,680.5156,1367.48438,33.228302,41,19.232254
10/07/2020 22:46:18,100,100,100,100,100,0.952,1.008,3.344,3.328,1.03200006,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,44,118,42,111,108,22,2954.048,21.875,14.0625,18.75,20.3125,18.75,56,57,56,56,57,1600.01233,3700.02856,3600.02783,1600.01233,17.7109871,12.4270573,0,100.000771,55.4474144,4.406395,3.54058456,44,731.612549,2505.58423,1463.2251,16,10,30,2,33,2048,678.2031,1369.79688,33.115387,41,19.232254
10/07/2020 22:46:19,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,50,44,118,42,111,108,22,2954.048,26.1538448,49.2307663,38.4615364,39.9999962,38.46154,54,59,53,58,59,3700.02783,3600.027,3600.027,3600.027,24.3449135,18.95204,0,100.000755,55.62541,4.42054,3.52643967,44,731.612549,2505.58423,1463.2251,17,10,30,2,33,2048,678.2031,1369.79688,33.115387,41,19.232254
10/07/2020 22:46:20,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,47.5,44,118,42,111,108,22,2934.78271,26.5625,32.8125,10.9375,35.9375,26.5625,53,58,49,58,59,3600.02832,3600.02832,3700.029,1600.01257,20.0429478,14.6728477,0,100.000786,55.6436958,4.42199326,3.52498627,44,731.612549,2505.58423,1463.2251,20,11,30,2,33,2048,678.2031,1369.79688,33.115387,41,19.232254
10/07/2020 22:46:21,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,50.5,44,118,42,111,109,22,2954.048,43.07692,43.07692,44.6153831,43.07692,43.4615364,55,61,54,57,61,3600.02661,3600.02661,3600.02661,3600.02661,25.2462978,19.7430687,0,100.00074,55.7739754,4.43234634,3.51463318,44,731.612549,2505.58423,1463.2251,22,12,30,4,33,2048,678.2031,1369.79688,33.115387,41,19.232254
10/07/2020 22:46:22,100,100,100,100,100,1.016,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,47.5,44,118,42,111,108,22,2954.048,28.5714264,25.3968239,26.9841251,22.2222214,25.7936478,53,57,49,55,57,3600.02856,3600.02856,3600.02856,3600.02856,20.3918171,15.0117884,0,100.000793,55.7397957,4.42963028,3.51734924,44,731.612549,2505.58423,1463.2251,18,11,30,2,33,2048,680.5781,1367.42188,33.2313538,41,19.232254
10/07/2020 22:46:23,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,47.5,44,118,42,111,108,22,2928.4165,26.5625,35.9375,34.375,45.3125,35.546875,51,56,51,53,56,3600.028,3600.028,3700.02881,1600.01245,23.193737,17.85489,0,100.000778,55.7333641,4.429119,3.51786041,44,731.612549,2505.58423,1463.2251,17,10,30,2,33,2048,680.5781,1367.42188,33.2313538,41,19.232254
10/07/2020 22:46:24,100,100,100,100,100,1.016,1.008,3.31200027,3.31200027,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,49,44,118,42,111,108,21,2954.048,32.8125,40.625,42.1875,35.9375,37.890625,51,57,51,55,57,1600.01221,1600.01221,1600.01221,1600.01221,23.1432419,17.9005127,0,100.000763,55.7325974,4.429058,3.51792145,44,731.612549,2505.58423,1463.2251,14,10,30,1,33,2048,682.7031,1365.29688,33.3351135,41,19.232254
10/07/2020 22:46:25,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,44,118,42,111,108,22,2954.048,28.125,32.8125,28.125,37.5,31.640625,50,54,52,54,55,1600.01245,1600.01245,1600.01245,3600.028,19.7365341,14.3723869,0,100.000778,55.74498,4.43004227,3.51693726,44,731.612549,2505.58423,1463.2251,17,10,30,2,33,2048,681.1406,1366.85938,33.25882,41,19.232254
10/07/2020 22:46:26,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,48,44,118,42,111,108,22,2934.78271,28.125,32.8125,32.8125,20.3125,28.515625,54,55,54,55,55,1600.01221,3600.02759,1600.01221,1600.01221,20.7754173,15.5268354,0,100.000763,55.7746964,4.43240356,3.514576,43,731.612549,2505.58423,1463.2251,5,5,30,0,33,2048,681.1406,1366.85938,33.25882,41,19.232254
10/07/2020 22:46:27,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,46.5,44,118,42,111,108,21,2954.048,17.1875,17.1875,6.25,12.5,13.28125,53,56,51,54,56,1600.01233,1600.01233,3700.02856,3600.02759,15.9671755,10.7949991,0,100.000771,55.671154,4.42417526,3.52280426,44,731.612549,2505.58423,1463.2251,7,6,30,0,33,2048,681.1406,1366.85938,33.25882,41,19.232254
10/07/2020 22:46:28,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,46.5,44,118,42,111,108,22,2954.048,17.1875,15.625,9.523809,17.1875,14.8809547,53,54,49,53,54,3700.02856,1600.01245,3600.02783,3600.02783,15.9462566,10.7607441,0,100.000778,55.6565628,4.42301559,3.523964,44,731.612549,2505.58423,1463.2251,21,12,30,3,33,2048,681.1406,1366.85938,33.25882,41,19.232254
10/07/2020 22:46:29,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.03200006,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,48,44,118,42,111,108,22,2934.78271,32.8125,34.375,33.8461533,34.375,33.85216,54,55,53,54,55,1600.01221,3700.02832,1600.01221,3600.02759,22.4380436,17.0732784,0,100.000763,55.7965851,4.434143,3.51283646,44,731.612549,2505.58423,1463.2251,16,10,30,2,33,2048,679.8906,1368.10938,33.1977844,41,19.232254
10/07/2020 22:46:30,100,100,100,100,100,1.016,1.008,3.328,3.344,1.04000008,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,46,44,118,42,111,108,21,2954.048,15.625,6.25,12.5,15.625,12.5,52,55,50,54,55,1600.01208,1600.01208,3600.027,3600.027,16.1279373,10.9064674,0,100.000755,55.7577,4.431053,3.51592636,43,731.612549,2505.58423,1463.2251,12,8,31,1,33,2048,677.8906,1370.10938,33.10013,41,19.232254
10/07/2020 22:46:31,100,100,100,100,100,1.09600008,1.008,3.328,3.31200027,1.03200006,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,44,118,42,111,108,22,2954.048,34.375,45.3125,34.375,35.9375,37.5,54,58,52,54,58,3600.02856,3700.0293,3700.0293,3600.02856,23.1351147,17.7261562,0,100.000793,55.66981,4.42406845,3.522911,44,731.612549,2505.58423,1463.2251,22,13,30,3,33,2048,679.1406,1368.85938,33.1611633,41,19.232254
10/07/2020 22:46:32,100,100,100,100,100,0.896,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.128,0.128,0.128,46.5,44,118,42,111,108,22,2934.78271,21.875,20.3125,17.1875,23.4375,20.703125,52,55,50,54,56,3700.028,3600.02734,1600.01208,3600.02734,17.0132637,11.7310753,0,100.000755,55.6394234,4.42165375,3.52532578,44,731.612549,2505.58423,1463.2251,12,8,30,2,33,2048,679.6406,1368.35938,33.1855774,41,19.232254
10/07/2020 22:46:33,100,100,100,100,100,1.056,1.008,3.344,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,47.5,44,118,42,111,108,22,2960.52637,37.5,32.8125,39.0625,34.375,35.9375,55,56,49,52,56,1600.01257,1600.01257,3600.02832,3700.029,21.655508,16.291647,0,100.000786,55.6412,4.421795,3.52518463,44,731.612549,2505.58423,1463.2251,19,11,30,3,33,2048,679.6406,1368.35938,33.1855774,41,19.232254
10/07/2020 22:46:34,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46,44,118,42,111,108,21,2954.048,25,32.8125,23.4375,20.3125,25.390625,53,54,53,54,54,1600.01245,1600.01245,1600.01245,1600.01245,17.4248753,12.1055956,0,100.000778,55.60184,4.418667,3.52831268,44,731.612549,2505.58423,1463.2251,15,9,30,2,33,2048,679.6406,1368.35938,33.1855774,41,19.232254
10/07/2020 22:46:35,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.03200006,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,46.5,44,118,42,111,109,22,2934.78271,29.6875,25,28.125,34.375,29.296875,53,56,50,55,54,3600.02759,3600.02759,3600.02759,3600.02759,21.5751381,16.2099857,0,100.000763,55.6172523,4.41989136,3.52708817,44,731.612549,2505.58423,1463.2251,19,11,30,3,33,2048,679.6406,1368.35938,33.1855774,41,19.232254
10/07/2020 22:46:36,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,44,118,42,111,109,22,2954.048,23.4375,35.9375,17.1875,12.5,22.265625,51,56,54,54,56,3600.02686,3600.02686,3600.02686,3600.02686,18.578083,13.2457952,0,100.000748,55.6178741,4.419941,3.52703857,44,731.612549,2505.58423,1463.2251,19,11,30,2,33,2048,679.6406,1368.35938,33.1855774,41,19.232254
10/07/2020 22:46:37,100,100,100,100,100,0.952,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.128,0.120000005,0.128,46.5,44,118,42,111,109,22,2960.52637,34.375,29.6875,31.25,31.25,31.640625,54,59,52,54,59,3600.02759,3600.02759,3600.02759,3600.02759,20.6285858,15.2329893,0,100.000763,55.6091347,4.41924667,3.52773285,44,731.612549,2505.58423,1463.2251,19,11,30,3,33,2048,659.0156,1388.98438,32.1784973,41,19.232254
10/07/2020 22:46:38,100,100,100,100,100,1.03200006,1.008,3.328,3.328,1.04000008,0.712,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,44,118,42,111,108,22,2934.78271,32.8125,42.1875,46.875,35.9375,39.453125,52,57,51,55,57,3700.02881,3600.02783,3600.02783,3700.02881,24.798811,19.3594666,0,100.000778,55.60856,4.419201,3.52777863,44,731.612549,2505.58423,1463.2251,21,11,30,3,33,2048,653.8906,1394.10938,31.9282532,41,19.232254
10/07/2020 22:46:39,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.712,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,44,118,42,111,108,22,2947.59814,45.3125,40.625,53.125,43.75,45.703125,53,56,51,56,56,1600.01257,3700.0293,1600.01257,3700.0293,25.7575951,20.1711,0,100.000786,55.6054878,4.41895676,3.52802277,44,731.612549,2505.58423,1463.2251,27,13,30,5,33,2048,653.8906,1394.10938,31.9282532,41,19.232254
