,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
11/19/2020 15:59:34,100,100,100,100,100,1.072,1.008,3.31200027,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,50,38,120,36,113,111,34,2184.466,79.6875,82.8125,90.625,81.25,83.59375,56,60,55,56,60,3600.02417,3600.02417,3600.02417,3600.02417,35.2243271,29.5892487,0,100.000671,57.639473,4.580597,3.3663826,36,731.612549,2505.58423,1463.2251,0,2,21,0,33,2048,679.167969,1368.832,33.1625,36,21.1773
11/19/2020 15:59:35,100,100,100,100,100,1.072,1.008,3.31200027,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,51,38,120,36,113,111,32,2195.122,100,100,100,100,100,57,60,55,58,60,3600.02539,3600.02539,3600.02539,3600.02539,38.4860344,32.82564,0,100.0007,56.93317,4.52446747,3.422512,37,731.612549,2505.58423,1463.2251,0,2,15,0,33,2048,680.605469,1367.39453,33.23269,36,21.1773
11/19/2020 15:59:36,100,100,100,100,100,0.984,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44.5,38,120,36,113,112,32,2202.284,34.375,34.375,35.9375,34.375,34.765625,52,53,46,52,54,3600.02441,3700.02515,1600.01086,3600.02441,22.4568024,17.103157,0,100.000679,56.0088959,4.45101547,3.495964,37,731.612549,2505.58423,1463.2251,16,9,20,21,33,2048,600.1875,1447.8125,29.30603,36,21.1773
11/19/2020 15:59:37,100,100,100,100,100,0.928000033,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,38,121,36,113,111,34,2202.284,9.375,7.8125,12.6984119,12.5,10.5964775,50,51,50,50,51,3600.02417,3700.025,1600.01074,3600.02417,14.0641394,8.941403,0,100.000671,55.9359322,4.445217,3.50176239,37,731.612549,2505.58423,1463.2251,2,2,24,14,33,2048,600.4375,1447.5625,29.3182373,36,21.1773
11/19/2020 15:59:38,100,100,100,100,100,1,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,42,38,120,36,113,111,32,2198.697,9.375,7.8125,7.69230747,9.375,8.563704,46,51,43,48,51,3600.024,3600.024,3600.024,3600.024,14.5207443,9.385604,0,100.000664,55.928688,4.444641,3.50233841,37,731.612549,2505.58423,1463.2251,5,4,26,15,33,2048,601.1875,1446.8125,29.3548584,36,21.1773
11/19/2020 15:59:39,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,41.5,38,121,36,113,111,34,2188.00659,12.5,17.1875,9.375,9.375,12.109375,49,50,47,49,50,1600.011,1600.011,1600.011,1600.011,14.7546616,9.614767,0,100.000687,54.4915123,4.330429,3.61655045,37,731.612549,2505.58423,1463.2251,3,3,29,15,33,2048,613.75,1434.25,29.9682617,36,21.1773
11/19/2020 15:59:40,100,100,100,100,100,1.04000008,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.112,0.120000005,0.120000005,41,38,120,36,114,111,32,2191.55835,10.9375,14.0625,25,7.8125,14.453125,48,49,45,48,49,1600.01086,1600.01086,3700.02515,1600.01086,14.7606134,9.634036,0,100.000679,54.4229164,4.324978,3.62200165,37,731.612549,2505.58423,1463.2251,3,3,30,14,33,2048,593.875,1454.125,28.9978027,36,21.1773
11/19/2020 15:59:41,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38.5,121,36,113,111,34,2205.88232,14.0625,21.875,15.625,18.75,17.578125,48,49,41,48,50,1600.011,1600.011,3600.02466,1600.011,15.8802671,10.714159,0,100.000687,54.25817,4.311886,3.63509369,37,731.612549,2505.58423,1463.2251,3,3,31,15,33,2048,593.4375,1454.5625,28.97644,36,21.1773
11/19/2020 15:59:42,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,38,120,36,113,111,32,2191.55835,17.1875,21.875,17.1875,26.5625,20.703125,46,51,44,51,51,3600.024,3600.024,3600.024,3700.02466,17.3591251,12.1658936,0,100.000664,54.1835327,4.305954,3.64102554,37,731.612549,2505.58423,1463.2251,3,3,31,15,33,2048,598.5625,1449.4375,29.2266846,36,21.1773
11/19/2020 15:59:43,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44,38,120,36,113,111,32,2205.88232,20.3125,32.8125,54.6875,34.375,35.546875,46,52,51,49,52,3600.02515,3600.02515,3700.026,3600.02515,23.6244164,18.2971821,0,100.0007,54.05047,4.29537964,3.6516,37,731.612549,2505.58423,1463.2251,2,2,31,15,33,2048,598.3125,1449.6875,29.2144775,36,21.1773
11/19/2020 15:59:44,100,100,100,100,100,1.072,1.008,3.31200027,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,38,121,36,113,111,32,2188.00659,45.3125,57.8125,56.25,45.3125,51.171875,54,54,46,50,54,3600.02368,3600.02368,3700.02417,3600.02368,28.27959,22.9175873,0,100.000656,53.65565,4.26400375,3.68297577,37,731.612549,2505.58423,1463.2251,7,4,31,16,33,2048,603.5625,1444.4375,29.4708252,36,21.1773
11/19/2020 15:59:45,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,38.5,121,36,113,111,34,2202.284,18.75,12.5,28.125,31.25,22.65625,48,50,45,49,50,1600.011,1600.011,1600.011,3700.02539,19.34242,14.16059,0,100.000687,52.5478668,4.175968,3.77101135,37,731.612549,2505.58423,1463.2251,2,2,31,14,33,2048,602.0625,1445.9375,29.397583,36,21.1773
11/19/2020 15:59:46,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38.5,120,36,113,111,32,2198.697,9.375,14.0625,9.375,4.6875,9.375,44,52,43,48,52,1600.01111,1600.01111,3700.026,1600.01111,13.0137405,7.949516,0,100.000694,52.5335121,4.17482758,3.772152,37,731.612549,2505.58423,1463.2251,2,2,31,14,33,2048,599.4375,1448.5625,29.26941,36,21.1777573
11/19/2020 15:59:47,100,100,100,100,100,0.91200006,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,36,114,111,32,2198.697,0,9.375,9.375,10.9375,7.421875,45,50,42,46,50,3600.02417,3600.02417,3600.02417,3600.02417,11.9962406,6.962349,0,100.000671,52.533802,4.17485046,3.772129,37,731.612549,2505.58423,1463.2251,2,2,32,14,33,2048,599.4375,1448.5625,29.26941,36,21.1777573
11/19/2020 15:59:48,100,100,100,100,100,0.91200006,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,121,36,113,111,32,2202.284,7.8125,6.25,6.25,4.6875,6.25,45,49,44,47,49,3600.02441,3600.02441,3600.02441,3600.02441,12.7619591,7.70354,0,100.000679,52.516716,4.17349243,3.773487,37,731.612549,2505.58423,1463.2251,2,2,32,14,33,2048,599.4375,1448.5625,29.26941,36,21.1777573
11/19/2020 15:59:49,100,100,100,100,100,0.92,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,38.5,120,36,113,112,32,2198.697,9.375,9.375,10.9375,9.375,9.765625,48,49,42,47,49,3600.02417,3600.02417,3600.02417,3600.02417,13.41702,8.333636,0,100.000671,52.5130157,4.1731987,3.77378082,37,731.612549,2505.58423,1463.2251,2,2,32,14,33,2048,609.1875,1438.8125,29.7454834,36,21.1777573
11/19/2020 15:59:50,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,36,113,111,34,2198.697,4.6875,12.5,4.6875,9.375,7.8125,45,52,42,48,52,3600.02466,3600.02466,3700.02539,3600.02466,12.8358145,7.777583,0,100.000687,52.3929634,4.163658,3.78332138,37,731.612549,2505.58423,1463.2251,2,2,32,14,33,2048,605.125,1442.875,29.54712,36,21.1777573
11/19/2020 15:59:51,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38,121,36,113,111,32,2202.284,7.8125,17.1875,10.9375,14.0625,12.5,45,50,43,50,50,3600.025,3600.025,3700.02563,3700.02563,14.3198395,9.251074,0,100.000694,52.4579124,4.16881943,3.77816,37,731.612549,2505.58423,1463.2251,3,3,32,14,33,2048,604.25,1443.75,29.5043945,36,21.1777573
11/19/2020 15:59:52,100,100,100,100,100,0.880000055,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,38.5,121,36,114,111,32,2195.122,10.9375,28.125,17.1875,18.75,18.75,44,52,44,49,52,3600.02417,3600.02417,3600.02417,3600.02417,16.0365887,10.9354658,0,100.000671,52.4550323,4.16859055,3.778389,37,731.612549,2505.58423,1463.2251,2,2,32,14,33,2048,604.25,1443.75,29.5043945,36,21.1777573
11/19/2020 15:59:53,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,38.5,121,36,114,111,32,2198.697,1.5625,26.5625,14.0625,4.6875,11.71875,50,51,47,50,51,1600.01074,3600.02417,3600.02417,3600.02417,14.1070585,9.026816,0,100.000671,52.455658,4.16864,3.77833939,37,731.612549,2505.58423,1463.2251,2,2,32,14,33,2048,604.25,1443.75,29.5043945,36,21.1777573
11/19/2020 15:59:54,100,100,100,100,100,0.92,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,38,120,36,113,111,32,2198.697,15.625,10.9375,7.8125,12.5,11.71875,49,50,48,49,50,1600.01111,1600.01111,3600.025,3600.025,15.3037949,10.1814642,0,100.000694,52.598896,4.180023,3.76695633,37,731.612549,2505.58423,1463.2251,3,3,32,14,33,2048,603.25,1444.75,29.4555664,36,21.1777573
11/19/2020 15:59:55,100,100,100,100,100,1.056,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,38,120,36,113,111,32,2205.88232,20.3125,28.125,31.25,21.875,25.390625,45,51,43,48,51,1600.01086,1600.01086,1600.01086,3600.02441,19.3065,14.1564922,0,100.000679,52.85311,4.200226,3.74675369,37,731.612549,2505.58423,1463.2251,2,2,31,14,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 15:59:56,100,100,100,100,100,0.896,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,38,121,36,113,111,32,2198.697,10.9375,14.0625,7.8125,6.25,9.765625,46,49,42,47,49,1600.01086,1600.01086,3600.02441,1600.01086,13.6833792,8.619414,0,100.000679,52.3153458,4.15749,3.78948975,37,731.612549,2505.58423,1463.2251,2,2,31,14,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 15:59:57,100,100,100,100,100,0.928000033,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38,120,36,113,111,32,2198.697,6.25,9.375,9.375,3.125,7.03125,48,51,46,50,51,1600.01086,3600.02441,1600.01086,1600.01086,11.7771492,6.745669,0,100.000679,52.22429,4.1502533,3.79672623,37,731.612549,2505.58423,1463.2251,2,2,32,14,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 15:59:58,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38,121,36,113,111,32,2202.284,7.8125,10.9375,4.6875,6.25,7.421875,45,49,42,47,49,1600.01086,1600.01086,1600.01086,1600.01086,12.6995716,7.66678572,0,100.000679,52.2183342,4.14978027,3.79719925,37,731.612549,2505.58423,1463.2251,2,2,32,14,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 15:59:59,100,100,100,100,100,1.04000008,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,41.5,38,120,36,113,111,32,2198.697,7.8125,14.0625,4.6875,17.1875,10.9375,46,49,43,48,49,3600.02441,1600.01086,3700.025,1600.01086,14.61046,9.536729,0,100.000679,52.2257729,4.15037155,3.796608,36,270,405.000031,540,4,14,35,23,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 16:00:00,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38,121,36,114,111,32,2198.697,9.375,7.8125,17.1875,7.8125,10.546875,49,51,40,48,51,3700.02539,3700.02539,3600.02466,3600.02466,14.0433111,8.98726,0,100.000687,52.13548,4.143196,3.80378342,36,270,405.000031,540,5,15,37,23,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 16:00:01,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38,120,36,113,111,32,2202.284,10.9375,7.8125,15.625,6.25,10.15625,45,48,42,47,48,1600.01086,1600.01086,3700.025,3700.025,13.56524,8.516623,0,100.000679,52.1325531,4.14296341,3.804016,36,135,405.000031,270,7,14,39,24,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 16:00:02,100,100,100,100,100,1.056,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38,121,36,113,112,34,2198.697,15.625,7.8125,21.875,12.5,14.453125,47,50,44,47,50,1600.01086,3700.02515,3700.02515,1600.01086,13.34705,8.302123,0,100.000679,52.1322174,4.14293671,3.80404282,36,135,405.000031,270,9,15,40,23,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 16:00:03,100,100,100,100,100,0.880000055,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,38,120,36,113,111,32,2202.284,4.6875,14.0625,15.625,7.8125,10.546875,47,49,44,48,49,1600.01086,1600.01086,3600.02441,1600.01086,13.1333885,8.102675,0,100.000679,52.13068,4.14281464,3.804165,36,135,405.000031,270,8,15,41,23,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 16:00:04,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38,120,36,114,111,34,2205.88232,10.9375,10.9375,12.5,7.8125,10.546875,47,48,46,47,48,1600.01086,1600.01086,1600.01086,1600.01086,13.6340771,8.577485,0,100.000679,52.1302948,4.142784,3.8041954,36,135,405.000031,270,7,15,42,24,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 16:00:05,100,100,100,100,100,1.04000008,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38,121,36,113,111,32,2198.697,6.25,9.375,12.5,7.8125,8.984375,44,50,42,47,50,3700.02515,3600.02441,3600.02441,3700.02515,13.4420757,8.406604,0,100.000679,52.129528,4.142723,3.80425644,36,135,405.000031,270,7,14,42,23,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 16:00:06,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,38,121,36,113,111,34,2205.88232,10.9375,14.0625,4.6875,10.9375,10.15625,45,51,43,48,51,1600.011,3600.02466,1600.011,1600.011,13.3430147,8.316334,0,100.000687,52.11921,4.141903,3.8050766,36,135,405.000031,270,8,14,43,23,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 16:00:07,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,41,38,121,36,114,112,32,2202.284,1.5625,6.25,20.3125,7.8125,8.984375,43,50,42,46,50,3700.02539,3700.02539,3700.02539,1600.011,13.3739758,8.335231,0,100.000687,52.1187744,4.14186859,3.805111,36,135,405.000031,270,8,15,43,24,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 16:00:08,100,100,100,100,100,1.08,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38,121,36,113,111,32,2198.697,15.625,6.25,10.9375,6.25,9.765625,46,49,45,48,49,1600.01074,1600.01074,3700.025,1600.01074,13.7037792,8.65669,0,100.000671,52.11902,4.14188766,3.80509186,36,135,405.000031,270,7,15,43,24,33,2048,601.375,1446.625,29.3640137,36,21.1777573
11/19/2020 16:00:09,100,100,100,100,100,1.008,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38,120,36,113,111,32,2202.284,17.1875,15.625,23.8095226,12.5,17.2805061,50,53,46,51,53,3600.02441,3700.02515,1600.01086,3600.02441,16.583498,11.436779,0,100.000679,52.1171951,4.14174271,3.80523682,36,135,405.000031,270,51,35,43,25,33,2048,586.875,1461.125,28.6560059,36,21.1777573
11/19/2020 16:00:10,100,100,100,100,100,0.928000033,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38,120,36,113,111,32,2202.284,15.625,18.75,16.9230766,17.1875,17.1213932,44,51,41,47,51,1600.011,1600.011,1600.011,3700.02539,16.88473,11.7370377,0,100.000687,52.1171951,4.14174271,3.80523682,36,135,405.000031,270,20,21,43,24,33,2048,586.875,1461.125,28.6560059,36,21.1777573
11/19/2020 16:00:11,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38,120,36,113,111,34,2198.697,14.0625,17.1875,18.75,15.625,16.40625,48,50,46,49,50,1600.01086,3700.02515,3700.02515,3700.02515,16.5672626,11.4152441,0,100.000679,52.1135,4.141449,3.80553055,36,135,405.000031,270,9,16,43,23,33,2048,586.875,1461.125,28.6560059,36,21.1777573
11/19/2020 16:00:12,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38,121,36,113,111,32,2202.284,9.375,10.9375,9.375,20.3125,12.5,45,52,42,52,52,3700.02515,3600.02441,3600.02441,3600.02441,15.8121214,10.7467909,0,100.000679,52.09151,4.139702,3.80727768,36,135,405.000031,270,8,15,43,24,33,2048,586.875,1461.125,28.6560059,36,21.1777573
11/19/2020 16:00:13,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44,38,121,36,113,111,34,2191.55835,29.6875,31.25,35.9375,45.3125,35.546875,45,52,42,49,52,3600.02466,3600.02466,3700.02539,1600.011,23.902,18.6651936,0,100.000687,52.15934,4.145092,3.80188751,36,135,405.000031,270,28,25,43,24,33,2048,586.875,1461.125,28.6560059,36,21.1777573
11/19/2020 16:00:14,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,38,121,36,113,111,32,2205.88232,26.5625,37.5,25,20.3125,27.34375,48,51,42,47,51,1600.01074,1600.01074,1600.01074,3700.025,19.3021221,14.0562134,0,100.000671,52.1640434,4.145466,3.80151367,36,135,405.000031,270,49,35,43,25,33,2048,586.875,1461.125,28.6560059,36,21.1777573
11/19/2020 16:00:15,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,38,121,36,113,111,32,2191.55835,18.75,17.1875,10.9375,15.625,15.625,44,49,42,48,49,3700.025,3600.02441,1600.01086,3600.02441,16.1093845,10.9804182,0,100.000679,52.1567,4.144882,3.80209732,36,135,405.000031,270,7,15,43,24,33,2048,586.875,1461.125,28.6560059,36,21.1777573
11/19/2020 16:00:16,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40,38,120,36,113,111,32,2209.49268,14.0625,20.3125,10.9375,15.625,15.234375,44,50,41,48,50,3600.02466,3600.02466,3700.02515,3600.02466,14.3256187,9.244182,0,100.000679,52.09463,4.13995,3.80702972,36,135,405.000031,270,7,15,43,23,33,2048,586.875,1461.125,28.6560059,36,21.17852
11/19/2020 16:00:17,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,38,120,36,113,111,34,2209.49268,14.0625,12.5,14.0625,12.5,13.28125,42,49,41,45,49,1600.01074,3600.02417,3700.025,3700.025,13.4955406,8.44642,0,100.000671,52.0710144,4.138073,3.80890656,36,135,405.000031,270,7,15,43,23,33,2048,586.625,1461.375,28.6437988,36,21.17852
11/19/2020 16:00:18,100,100,100,100,100,0.8880001,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,38,120,36,113,111,32,2188.00659,18.75,18.75,21.875,35.9375,23.828125,49,50,48,49,50,1600.01111,3700.02563,1600.01111,1600.01111,18.9792671,13.9065447,0,100.000694,52.0499458,4.13639832,3.81058121,36,135,405.000031,270,7,15,43,23,33,2048,586.625,1461.375,28.6437988,36,21.17852
11/19/2020 16:00:19,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38,121,36,113,111,32,2209.49268,10.9375,15.625,9.375,14.0625,12.5,44,50,41,46,50,1600.0105,1600.0105,1600.0105,3600.02368,14.2635851,9.192997,0,100.000656,51.954277,4.12879562,3.818184,36,135,405.000031,270,9,15,43,23,33,2048,599.5,1448.5,29.27246,36,21.17852
11/19/2020 16:00:20,100,100,100,100,100,1.08,1.008,3.31200027,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,41,38,121,36,113,111,32,2205.88232,18.75,14.0625,26.5625,18.75,19.53125,45,50,42,46,50,1600.01086,1600.01086,1600.01086,1600.01086,15.68716,10.571701,0,100.000679,51.9399719,4.127659,3.81932068,36,135,405.000031,270,9,15,43,24,33,2048,599.5,1448.5,29.27246,36,21.17852
11/19/2020 16:00:21,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,38,120,36,113,112,32,2195.122,7.8125,10.9375,10.9375,10.9375,10.15625,44,50,42,47,50,1600.011,3700.02539,3600.02466,3600.02466,12.8133507,7.76250029,0,100.000687,51.9393,4.12760544,3.819374,36,135,405.000031,270,8,15,43,23,33,2048,599.5,1448.5,29.27246,36,21.17852
11/19/2020 16:00:22,100,100,100,100,100,0.91200006,1.008,3.344,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,38,120,36,113,111,32,2209.49268,4.6875,4.6875,7.8125,7.8125,6.25,46,47,44,47,47,1600.01111,1600.01111,3700.02563,1600.01111,12.6060867,7.56978464,0,100.000694,51.9235535,4.126354,3.82062531,36,135,405.000031,270,8,14,43,23,33,2048,599.5,1448.5,29.27246,36,21.17852
11/19/2020 16:00:23,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39.5,38,121,36,113,111,32,2209.49268,6.25,10.9375,12.5,9.375,9.765625,46,49,40,46,49,1600.01074,3700.025,1600.01074,1600.01074,12.6277533,7.590114,0,100.000671,52.0912743,4.139683,3.80729675,36,135,405.000031,270,8,14,43,23,33,2048,599.5,1448.5,29.27246,36,21.17852
