,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
11/16/2020 22:40:11,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50.5,43.5,118,40,112,109,26,2532.833,37.5,40.625,46.875,40.625,41.40625,54,63,54,57,63,3600.02515,3600.02515,3600.02515,3600.02515,23.1974144,17.608696,0,100.000694,55.4821243,4.409153,3.53782654,41,731.612549,2505.58423,1463.2251,15,6,34,19,33,2048,734.9336,1313.06641,35.88543,39,20.1537628
11/16/2020 22:40:12,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,49.5,43.5,119,40,112,109,26,2547.17,23.4375,35.9375,35.9375,28.125,30.859375,55,60,54,58,60,3600.02417,3600.02417,3700.02466,3600.02417,22.4425583,16.872694,0,100.000671,55.4725227,4.40839,3.53858948,41,731.612549,2505.58423,1463.2251,13,5,34,19,33,2048,734.1836,1313.81641,35.84881,39,20.1537628
11/16/2020 22:40:13,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51.5,43.5,119,40,112,109,26,2528.08984,28.125,48.4375,45.3125,46.875,42.1875,54,60,55,60,60,3600.02441,3600.02441,3600.02441,3600.02441,26.8018551,21.1913834,0,100.000679,55.4666672,4.40792465,3.53905487,41,405.000031,405.000031,810.000061,38,34,35,32,33,2048,734.3711,1313.62891,35.8579636,39,20.1537628
11/16/2020 22:40:14,100,100,100,100,100,0.9760001,1.008,3.328,3.31200027,1.04000008,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,49.5,43.5,118,40,112,110,26,2547.17,28.125,32.8125,26.5625,25,28.125,52,60,51,55,58,3700.02563,1600.01111,3600.025,3700.02563,21.6323166,16.1039486,0,100.000694,55.35444,4.399006,3.54797363,41,405.000031,405.000031,810.000061,37,35,39,32,33,2048,734.7461,1313.25391,35.8762741,39,20.1537628
11/16/2020 22:40:15,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50.5,43.5,119,40,112,109,26,2547.17,29.6875,37.5,43.75,34.375,36.328125,52,59,56,55,59,3600.02466,3600.02466,3600.02466,3600.02466,24.1718826,18.6294155,0,100.000679,55.3451767,4.39826965,3.54870987,40,405.000031,405.000031,810.000061,36,33,41,31,33,2048,734.7461,1313.25391,35.8762741,39,20.1537628
11/16/2020 22:40:16,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43.5,119,40,112,109,26,2528.08984,25,42.1875,40.625,35.9375,35.9375,54,60,52,58,60,1600.01062,3600.024,1600.01062,1600.01062,23.8535557,18.264082,0,100.000664,55.03321,4.373478,3.57350159,41,270,405.000031,540,56,44,43,34,33,2048,733.6836,1314.31641,35.8243942,39,20.1537628
11/16/2020 22:40:17,100,100,100,100,100,1.08,1.008,3.31200027,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,52,43.5,119,40,112,109,26,2547.17,50,57.8125,60.9375,45.3125,53.515625,57,61,55,61,61,3600.02417,3600.02417,3600.02417,3600.02417,29.521349,23.8693352,0,100.000671,55.08155,4.37731934,3.56966019,41,270,405.000031,540,49,38,44,32,33,2048,703.3086,1344.69141,34.34124,39,20.1537628
11/16/2020 22:40:18,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50.5,43.5,119,40,112,109,26,2542.3728,40.625,34.375,32.8125,42.1875,37.5,52,60,54,58,60,3600.02515,3600.02515,3700.026,3600.02515,22.9020977,17.3489475,0,100.000694,55.0883636,4.377861,3.5691185,41,324.000031,405.000031,648.000061,48,43,45,32,33,2048,704.8711,1343.12891,34.4175339,39,20.1537628
11/16/2020 22:40:19,100,100,100,100,100,1.064,1,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51,43.5,119,40,112,109,26,2523.3645,50,45.3125,50,48.4375,48.4375,56,61,54,60,61,3600.02417,3600.02417,3600.02417,3700.02466,26.7175846,21.0974312,0,100.000671,55.2716827,4.39242935,3.55455017,41,731.612549,2505.58423,1463.2251,13,6,42,16,33,2048,702.9336,1345.06641,34.32293,39,20.1538773
11/16/2020 22:40:20,100,100,100,100,100,0.960000038,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51,44,119,40,112,109,26,2542.3728,40.625,57.8125,40.625,48.4375,46.875,51,58,51,58,58,3600.02466,1600.011,3800.02612,3800.02612,27.3072815,21.6319027,0,100.000687,55.2686577,4.392189,3.5547905,41,731.612549,2505.58423,1463.2251,17,6,40,19,33,2048,713.3086,1334.69141,34.82952,39,20.1538773
11/16/2020 22:40:21,100,100,100,100,100,1.088,1.008,3.31200027,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,52.5,44,119,40,112,109,26,2542.3728,48.4375,59.375,51.5625,51.5625,52.734375,58,61,52,59,61,3600.02417,3700.025,3600.02417,3600.02417,29.0400524,23.3104782,0,100.000671,55.4763641,4.408695,3.5382843,41,731.612549,2505.58423,1463.2251,15,6,38,19,33,2048,723.8711,1324.12891,35.34527,39,20.1538773
11/16/2020 22:40:22,100,100,100,100,100,1.016,1.008,3.31200027,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,44,118,40,112,110,26,2532.833,32.8125,37.5,50,35.9375,39.0625,52,58,54,55,58,3700.02563,3600.025,3600.025,3600.025,23.8173714,18.20673,0,100.000694,55.3773842,4.40082932,3.54615021,42,731.612549,2505.58423,1463.2251,26,12,37,19,33,2048,726.8711,1321.12891,35.4917526,39,20.1538773
11/16/2020 22:40:23,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51.5,44,118,40,112,109,26,2551.98486,37.5,57.8125,34.375,57.8125,46.875,53,62,52,59,62,3600.02417,3600.02417,3700.025,3600.02417,27.6208019,22.0824261,0,100.000671,55.3817024,4.40117264,3.545807,41,731.612549,2505.58423,1463.2251,15,6,36,20,33,2048,729.3711,1318.62891,35.6138229,39,20.1538773
11/16/2020 22:40:24,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50.5,43.5,119,40,112,109,26,2547.17,31.25,45.3125,32.8125,35.9375,36.328125,54,62,55,58,62,3600.02417,3600.02417,3600.02417,3600.02417,23.0402,17.4488564,0,100.000671,55.0710831,4.37648773,3.57049179,41,731.612549,2505.58423,1463.2251,13,6,36,20,33,2048,730.5586,1317.44141,35.6718063,39,20.1538773
11/16/2020 22:40:25,100,100,100,100,100,1,1.008,3.328,3.31200027,1.04000008,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,44,119,40,112,109,26,2528.08984,29.6875,40.625,29.6875,29.6875,32.421875,56,58,50,56,58,3700.02515,3700.02515,3700.02515,3600.02441,22.5193443,16.9429245,0,100.000679,54.9737854,4.36875534,3.57822418,42,731.612549,2505.58423,1463.2251,12,5,36,19,33,2048,720.1836,1327.81641,35.1652145,39,20.1538773
11/16/2020 22:40:26,100,100,100,100,100,1.088,1.008,3.31200027,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51,44,119,40,112,109,26,2551.98486,37.5,40.625,45.3125,37.5,40.234375,54,61,56,61,61,3600.025,3600.025,3600.025,3600.025,25.0875378,19.4548168,0,100.000694,54.9389343,4.365986,3.58099365,42,731.612549,2505.58423,1463.2251,27,13,36,20,33,2048,716.6836,1331.31641,34.9943161,39,20.1538773
11/16/2020 22:40:27,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,44,119,40,112,109,26,2556.818,39.0625,35.9375,26.5625,42.1875,35.9375,58,62,56,61,62,3600.02417,3600.02417,3600.02417,3600.02417,22.9372444,17.3522415,0,100.000671,55.1079979,4.379421,3.56755829,41,731.612549,2505.58423,1463.2251,10,4,35,18,33,2048,713.5586,1334.44141,34.84173,39,20.1538773
11/16/2020 22:40:28,100,100,100,100,100,1.064,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,44,119,40,112,109,26,2532.833,31.25,34.375,20.3125,25,27.734375,53,58,52,56,58,3600.02441,3600.02441,3600.02441,3600.02441,23.1754589,17.58945,0,100.000679,55.1042976,4.3791275,3.567852,42,731.612549,2505.58423,1463.2251,24,11,36,19,33,2048,719.4961,1328.50391,35.1316452,39,20.1538773
11/16/2020 22:40:29,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51,44,119,40,112,109,26,2547.17,45.3125,51.5625,50,50,49.21875,56,61,57,58,61,3600.025,3600.025,3600.025,3600.025,28.43709,22.8397064,0,100.000694,55.1125565,4.37978363,3.567196,42,731.612549,2505.58423,1463.2251,20,11,35,18,33,2048,725.1211,1322.87891,35.4063034,39,20.1538773
11/16/2020 22:40:30,100,100,100,100,100,0.936000049,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,44,118,40,112,109,26,2551.98486,17.1875,25,29.6875,23.4375,23.828125,52,59,53,59,59,3700.025,3600.02417,3600.02417,3600.02417,19.1176033,13.7975149,0,100.000671,55.1200943,4.38038254,3.566597,41,731.612549,2505.58423,1463.2251,5,4,35,16,33,2048,726.1211,1321.87891,35.45513,39,20.1538773
11/16/2020 22:40:31,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,44,119,40,112,109,26,2532.833,26.5625,39.0625,21.875,26.5625,28.515625,53,57,52,59,59,3700.02515,3700.02515,3600.02466,3700.02515,19.6427021,14.341815,0,100.000679,55.126812,4.3809166,3.566063,41,731.612549,2505.58423,1463.2251,2,3,35,15,33,2048,726.3086,1321.69141,35.4642868,39,20.1538773
11/16/2020 22:40:32,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,44,119,40,112,109,26,2547.17,42.1875,42.1875,59.375,54.6875,49.609375,56,57,55,56,57,1600.01086,3600.02441,3700.02515,3700.02515,25.2024269,19.7255554,0,100.000679,55.34172,4.397995,3.54898453,41,731.612549,2505.58423,1463.2251,9,5,35,16,33,2048,741.1211,1306.87891,36.1875534,39,20.1538773
11/16/2020 22:40:33,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,44,119,40,112,109,26,2532.833,26.5625,32.8125,31.25,42.1875,33.203125,53,57,52,59,59,3600.02441,3700.02515,3700.02515,3800.026,22.32284,17.0593262,0,100.000679,55.34935,4.39860153,3.548378,41,731.612549,2505.58423,1463.2251,2,2,35,15,33,2048,737.7461,1310.25391,36.02276,39,20.1538773
11/16/2020 22:40:34,100,100,100,100,100,1.0480001,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47,44,119,40,112,109,26,2537.594,12.5,23.4375,26.5625,20.3125,20.703125,51,60,51,53,60,3600.02466,3600.02466,3600.02466,3700.02539,17.3120041,12.1024952,0,100.000687,55.22814,4.38896942,3.55801,41,731.612549,2505.58423,1463.2251,3,3,35,15,33,2048,740.8711,1307.12891,36.1753464,39,20.1538773
11/16/2020 22:40:35,100,100,100,100,100,0.91200006,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46.5,44,119,40,112,109,26,2542.3728,15.625,23.4375,20.3125,18.75,19.53125,52,55,50,54,55,3600.02441,1600.01086,3600.02441,3600.02441,16.142643,10.9996576,0,100.000679,55.2189255,4.388237,3.55874252,42,731.612549,2505.58423,1463.2251,2,2,35,15,33,2048,740.8711,1307.12891,36.1753464,39,20.1538773
11/16/2020 22:40:36,100,100,100,100,100,1.064,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,44,119,40,112,109,26,2556.818,20.3125,48.4375,31.25,43.75,35.9375,51,57,51,55,57,3700.02466,3700.02466,1600.01074,3600.02417,24.9632053,19.6986332,0,100.000671,55.2069778,4.387287,3.55969238,42,731.612549,2505.58423,1463.2251,2,2,35,16,33,2048,736.2461,1311.75391,35.9495163,39,20.1538773
11/16/2020 22:40:37,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,44,119,40,112,109,26,2532.833,28.125,34.375,31.25,34.375,32.03125,52,59,54,55,59,3600.02441,3700.02515,3700.02515,3600.02441,20.8217583,15.4986782,0,100.000679,55.2851219,4.39349747,3.553482,41,731.612549,2505.58423,1463.2251,2,2,35,15,33,2048,732.9961,1315.00391,35.7908249,39,20.1538773
11/16/2020 22:40:38,100,100,100,100,100,0.984,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,44,118,40,112,109,26,2556.818,10.9375,12.5,15.625,18.75,14.453125,53,58,53,57,58,1600.011,3600.025,3700.02539,3600.025,15.91979,10.7354584,0,100.000687,55.2519073,4.3908577,3.55612183,42,731.612549,2505.58423,1463.2251,2,3,35,15,33,2048,726.8711,1321.12891,35.4917526,39,20.1538773
11/16/2020 22:40:39,100,100,100,100,100,1.064,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,48.5,44,119,40,112,109,26,2551.98486,15.625,21.875,20.3125,10.9375,17.1875,53,60,51,58,60,3600.02466,3600.02466,3700.02515,3600.02466,18.0131969,12.7747765,0,100.000679,55.24221,4.390087,3.5568924,41,731.612549,2505.58423,1463.2251,16,10,35,17,33,2048,719.6758,1328.32422,35.14042,39,20.1538773
11/16/2020 22:40:40,100,100,100,100,100,0.984,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,44,118,40,112,110,26,2542.3728,25,32.8125,21.875,31.25,27.734375,51,61,51,57,61,3700.02515,3600.02441,3600.02441,3600.02441,19.63389,14.3474731,0,100.000679,55.23362,4.3894043,3.55757523,41,731.612549,2505.58423,1463.2251,8,5,35,16,33,2048,723.8633,1324.13672,35.3448868,39,20.1538773
11/16/2020 22:40:41,100,100,100,100,100,1,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,44,119,40,112,109,26,2556.818,21.875,35.9375,32.8125,32.8125,30.859375,51,56,50,53,56,1600.01086,1600.01086,3600.02441,3600.02441,20.9542027,15.6605215,0,100.000679,55.2252159,4.38873672,3.5582428,41,731.612549,2505.58423,1463.2251,2,3,35,16,33,2048,721.4883,1326.51172,35.22892,39,20.1538773
11/16/2020 22:40:42,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51,44,119,40,112,109,26,2532.833,21.875,53.125,34.375,31.25,35.15625,53,59,51,59,59,3700.02539,3700.02539,3600.02466,3600.02466,24.7185516,19.45217,0,100.000687,55.2282448,4.388977,3.55800247,41,731.612549,2505.58423,1463.2251,2,2,35,15,33,2048,721.7383,1326.26172,35.241127,39,20.1538773
11/16/2020 22:40:43,100,100,100,100,100,1.064,1.008,3.31200027,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49.5,44,119,40,112,109,26,2532.833,23.4375,39.0625,29.6875,26.5625,29.6875,54,59,53,59,59,3600.02417,3600.02417,3600.02417,3600.02417,21.6228333,16.2452431,0,100.000671,55.2112465,4.38762665,3.55935287,42,731.612549,2505.58423,1463.2251,22,12,35,19,33,2048,729.0508,1318.94922,35.5981827,39,20.1538773
11/16/2020 22:40:44,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,44,118,40,112,109,26,2556.818,23.4375,34.375,42.1875,29.6875,32.421875,56,57,50,53,55,1600.01086,1600.01086,3600.02441,1600.01086,22.1925373,16.89649,0,100.000679,55.22608,4.38880539,3.55817413,41,731.612549,2505.58423,1463.2251,5,4,35,15,33,2048,724.1758,1323.82422,35.3601456,39,20.1538773
11/16/2020 22:40:45,100,100,100,100,100,1.03200006,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48,43.5,119,40,112,109,26,2537.594,17.1875,29.6875,20.3125,25,23.046875,52,57,53,56,57,1600.011,1600.011,3700.02539,3600.02466,18.59611,13.2825451,0,100.000687,55.42337,4.404484,3.54249573,42,731.612549,2505.58423,1463.2251,17,10,35,18,33,2048,718.4883,1329.51172,35.0824356,39,20.1538773
11/16/2020 22:40:46,100,100,100,100,100,1.056,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,43.5,119,40,112,109,26,2556.818,15.625,31.25,29.6875,20.3125,24.21875,53,58,51,58,58,3600.02441,3700.02515,3700.02515,3700.02515,19.0611172,13.7647409,0,100.000679,55.4762154,4.408684,3.53829575,42,731.612549,2505.58423,1463.2251,10,4,35,18,33,2048,725.9883,1322.01172,35.4486465,39,20.1538773
11/16/2020 22:40:47,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48,43.5,119,40,112,109,26,2547.17,20.3125,21.875,14.0625,20.3125,19.140625,50,56,48,53,56,1600.01086,1600.01086,3800.02563,3600.02441,19.2286816,13.8017769,0,100.000679,55.4543266,4.40694427,3.54003525,42,731.612549,2505.58423,1463.2251,6,4,35,16,33,2048,728.7383,1319.26172,35.5829239,39,20.1538773
11/16/2020 22:40:48,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43.5,119,40,112,109,26,2542.3728,28.125,35.9375,37.5,35.9375,34.375,51,58,51,58,58,3600.02466,3600.02466,3600.02466,3700.02539,23.8701363,18.4830265,0,100.000687,55.46033,4.407421,3.53955841,41,731.612549,2505.58423,1463.2251,2,2,35,15,33,2048,728.7383,1319.26172,35.5829239,39,20.1538773
11/16/2020 22:40:49,100,100,100,100,100,0.9760001,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47.5,43.5,118,40,112,109,26,2542.3728,26.5625,37.5,34.375,25,30.859375,52,59,52,55,59,3600.02368,3600.02368,3700.02441,3700.02441,20.156477,14.8600979,0,100.000656,55.38953,4.40179443,3.545185,42,731.612549,2505.58423,1463.2251,4,3,35,15,33,2048,728.9883,1319.01172,35.59513,39,20.1537323
11/16/2020 22:40:50,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,43.5,119,40,112,109,26,2551.98486,32.8125,48.4375,43.75,40.625,41.40625,54,60,53,58,60,1600.01111,1600.01111,3600.025,3600.025,23.9985218,18.6279736,0,100.000694,55.39092,4.401905,3.54507446,42,731.612549,2505.58423,1463.2251,15,7,34,17,33,2048,731.4258,1316.57422,35.71415,39,20.1537323
11/16/2020 22:40:51,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,52,43.5,119,40,112,109,26,2532.833,51.5625,65.625,40.625,43.75,50.390625,55,61,54,60,61,3600.02417,3600.02417,3600.02417,3600.02417,30.4239254,24.7956467,0,100.000671,55.5036736,4.410866,3.53611374,42,731.612549,2505.58423,1463.2251,12,5,34,18,33,2048,741.8008,1306.19922,36.22074,39,20.1537323
11/16/2020 22:40:52,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.04000008,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,43.5,119,40,112,109,26,2551.98486,35.9375,48.4375,34.375,32.8125,37.890625,53,60,51,57,60,3600.025,3700.02563,3600.025,3600.025,22.6480274,17.1130257,0,100.000694,55.37268,4.40045547,3.546524,42,731.612549,2505.58423,1463.2251,12,5,34,18,33,2048,745.5508,1302.44922,36.4038467,39,20.1537323
11/16/2020 22:40:53,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,43.5,119,40,112,109,26,2537.594,31.25,43.75,43.75,53.125,42.96875,54,57,52,56,58,1600.01086,1600.01086,1600.01086,3700.02515,24.293932,18.7291889,0,100.000679,55.357605,4.39925766,3.54772186,42,731.612549,2505.58423,1463.2251,13,5,34,17,33,2048,749.3008,1298.69922,36.5869522,39,20.1537323
11/16/2020 22:40:54,100,100,100,100,100,1.088,1.008,3.31200027,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,51,43.5,119,40,111,109,26,2547.17,31.25,50,51.5625,56.25,47.265625,54,58,54,60,60,3600.02441,3600.02441,3600.02441,3600.02441,27.9870987,22.3671741,0,100.000679,55.3538628,4.39896,3.54801941,42,731.612549,2505.58423,1463.2251,15,7,34,19,33,2048,751.6133,1296.38672,36.6998672,39,20.1537323
11/16/2020 22:40:55,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,43.5,119,40,112,109,26,2561.67,29.6875,26.5625,37.5,25,29.6875,55,59,55,59,59,3600.02441,3600.02441,3600.02441,3600.02441,22.5774345,17.04192,0,100.000679,55.3396072,4.397827,3.54915237,42,731.612549,2505.58423,1463.2251,13,6,34,18,33,2048,749.6133,1298.38672,36.60221,39,20.1537323
11/16/2020 22:40:56,100,100,100,100,100,1.072,1,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50.5,43.5,118,40,112,109,26,2542.3728,51.5625,43.75,50,46.875,48.046875,53,59,53,56,59,3600.02417,3600.02417,3600.02417,1600.01074,27.8069229,22.0559711,0,100.000671,55.3278465,4.39689255,3.550087,42,731.612549,2505.58423,1463.2251,25,11,34,19,33,2048,745.7383,1302.26172,36.413002,39,20.1537323
11/16/2020 22:40:57,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,52,43.5,119,40,112,109,26,2547.17,53.125,56.25,57.8125,57.8125,56.25,55,62,56,60,62,3600.02368,3700.02441,3600.02368,3600.02368,30.7735767,25.057951,0,100.000664,55.3968277,4.40237427,3.54460526,42,731.612549,2505.58423,1463.2251,16,6,34,19,33,2048,746.9258,1301.07422,36.4709854,39,20.1537323
11/16/2020 22:40:58,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,50,43.5,119,40,112,109,26,2561.67,26.5625,39.0625,35.9375,46.875,37.109375,53,60,56,56,60,3600.02515,3600.02515,3600.02515,3600.02515,23.1588039,17.5070515,0,100.000694,55.37124,4.400341,3.54663849,42,731.612549,2505.58423,1463.2251,14,5,34,18,33,2048,746.9258,1301.07422,36.4709854,39,20.1537323
11/16/2020 22:40:59,100,100,100,100,100,1.016,1.008,3.328,3.328,1.04000008,0.744,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48.5,44,118,40,112,109,27,2542.3728,26.5625,34.375,18.75,28.125,26.953125,52,58,51,55,58,3600.025,3600.025,1600.011,1600.011,21.34855,15.8536406,0,100.000687,55.36937,4.40019226,3.54678726,41,324.000031,405.000031,648.000061,33,30,35,30,33,2048,747.5508,1300.44922,36.501503,39,20.1537323
