,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
10/09/2020 18:42:06,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,48,42,120,37,113,111,32,2393.617,32.8125,40.625,50,34.375,39.453125,52,57,54,54,57,3700.02832,3700.02832,3700.02832,3700.02832,25.5196648,20.1161842,0,100.000763,47.0341835,3.73779678,4.20918274,35,162.000015,405.000031,324.000031,56,39,0,7,33,2048,538.0664,1509.93359,26.2727737,37,19.6445
10/09/2020 18:42:07,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,48,42,120,37,113,111,32,2385.159,35.9375,34.375,43.75,40.625,38.671875,54,56,52,53,57,3700.02856,3700.02856,3700.02856,3600.02783,25.74019,20.3203239,0,100.000771,47.0509834,3.739132,4.2078476,35,162.000015,405.000031,324.000031,49,35,0,7,33,2048,538.0664,1509.93359,26.2727737,37,19.6445
10/09/2020 18:42:08,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,48.5,42,120,37,113,111,32,2389.38062,34.375,46.875,39.0625,29.6875,37.5,52,59,49,53,59,3600.02832,3600.02832,3600.02832,3600.02832,25.82784,20.4297943,0,100.000786,47.0528526,3.7392807,4.207699,35,162.000015,405.000031,324.000031,49,35,0,7,33,2048,538.0664,1509.93359,26.2727737,37,19.6445
10/09/2020 18:42:09,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,49,42,120,37,113,111,32,2402.13525,45.3125,37.5,40.625,37.5,40.234375,51,57,49,58,58,3600.02759,3600.02759,3800.029,3600.02759,26.5005322,21.0952663,0,100.000771,47.0612564,3.73994827,4.20703125,34,147.2725,405.000031,294.545,58,36,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:10,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,48,42,120,37,113,111,32,2385.159,43.75,39.0625,40.625,45.3125,42.1875,53,57,55,55,57,3600.02759,3600.02759,3600.02759,3600.02759,26.5505371,21.1403618,0,100.000771,47.21616,3.7522583,4.194721,35,147.2725,405.000031,294.545,53,36,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:11,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,48.5,42,120,37,113,111,32,2389.38062,43.75,40.625,50,50,46.09375,52,55,54,54,55,3600.02734,3600.02734,3600.02734,3700.028,27.1932011,21.7548714,0,100.000755,47.2245064,3.752922,4.19405746,34,162.000015,405.000031,324.000031,52,37,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:12,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,120,37,113,111,32,2406.417,45.3125,28.125,46.875,35.9375,39.0625,51,55,55,54,55,3700.029,3700.029,3600.02832,3600.02832,25.7259617,20.3200531,0,100.000786,47.2247,3.75293732,4.194042,35,162.000015,405.000031,324.000031,50,35,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:13,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,120,37,113,111,31,2397.86865,18.75,31.25,28.125,21.875,25,50,54,47,52,54,1600.01221,3800.029,3800.029,3800.029,20.37363,15.0101814,0,100.000763,47.1189537,3.74453354,4.202446,34,162.000015,405.000031,324.000031,51,36,0,6,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:14,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,42,120,37,113,111,32,2397.86865,35.9375,42.1875,29.6875,48.4375,39.0625,52,57,50,54,56,3600.028,3600.028,3700.02881,3600.028,24.9252033,19.5402184,0,100.000778,47.1182823,3.74448013,4.20249939,35,162.000015,405.000031,324.000031,51,36,0,6,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:15,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,120,37,113,111,32,2397.86865,37.5,48.4375,53.125,45.3125,46.09375,51,56,53,53,56,3700.028,3600.02734,3600.02734,3600.02734,26.3412037,20.9469528,0,100.000763,47.1131439,3.744072,4.20290756,35,162.000015,405.000031,324.000031,50,35,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:16,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,120,37,113,111,32,2397.86865,50,37.5,56.25,34.375,44.53125,56,55,52,56,56,3600.02783,3700.02856,3600.02783,3600.02783,26.5582523,21.1484756,0,100.000771,47.09812,3.742878,4.20410156,35,162.000015,405.000031,324.000031,52,36,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:17,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,120,37,113,111,32,2393.617,32.8125,40.625,51.5625,46.875,42.96875,53,57,53,56,57,3700.02881,3600.02783,3600.02783,3600.02783,26.8875866,21.4645271,0,100.000778,47.073204,3.74089813,4.20608139,35,162.000015,405.000031,324.000031,52,37,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:18,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47,42,120,37,113,111,32,2402.13525,35.9375,35.9375,59.375,31.25,40.625,55,56,51,55,56,3600.02783,3600.02783,3600.02783,3600.02783,26.03422,20.6286755,0,100.000778,47.0721,3.74081039,4.206169,34,162.000015,405.000031,324.000031,55,39,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:19,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,120,37,113,111,32,2393.617,42.1875,39.0625,53.125,37.5,42.96875,51,56,54,53,56,3600.027,3600.027,3700.02783,3600.027,26.19974,20.7857227,0,100.000755,47.07671,3.74117661,4.205803,35,162.000015,405.000031,324.000031,51,36,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:20,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,48,42,120,37,113,111,32,2389.38062,40.625,39.0625,51.5625,45.3125,44.140625,53,59,51,53,59,3700.02832,3700.02832,3600.02759,3700.02832,25.9427528,20.5463886,0,100.000763,47.0769043,3.74119186,4.20578766,35,162.000015,405.000031,324.000031,51,36,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:21,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44.5,42,120,37,113,111,32,2402.13525,14.0625,18.75,7.8125,14.0625,13.671875,52,54,49,52,54,1600.01282,3600.02881,3600.02881,1600.01282,15.7295752,10.4088163,0,100.0008,47.0477676,3.73887634,4.208103,35,162.000015,405.000031,324.000031,53,37,0,6,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:22,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,42,120,37,113,111,31,2393.617,21.875,31.25,67.1875,35.9375,39.0625,51,54,55,54,54,3600.02759,3600.02759,3600.02759,3800.029,25.8302879,20.4472885,0,100.000763,47.0596733,3.73982239,4.207157,35,162.000015,405.000031,324.000031,48,33,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:23,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,120,37,113,111,32,2393.617,23.4375,34.375,29.6875,21.875,27.34375,50,57,48,51,56,3600.02759,3600.02759,3700.02832,3600.02759,18.425766,13.0898371,0,100.000771,47.0502625,3.73907471,4.207905,35,162.000015,405.000031,324.000031,48,33,0,7,33,2048,540.5664,1507.43359,26.3948441,37,19.6445
10/09/2020 18:42:24,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44.5,42,120,37,113,111,31,2410.71436,17.1875,21.875,9.375,18.75,16.796875,50,54,48,51,55,3600.02759,3600.02759,3600.02759,3700.02832,16.1470757,10.8172388,0,100.000763,47.05938,3.7397995,4.20718,34,162.000015,405.000031,324.000031,51,34,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:25,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44.5,42,120,37,113,111,32,2397.86865,23.4375,21.875,28.125,26.5625,25,51,55,47,54,55,3600.02783,3600.02783,3600.02783,3600.02783,20.2229271,14.8779516,0,100.000771,47.05765,3.73966217,4.20731735,35,162.000015,405.000031,324.000031,49,33,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:26,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,120,37,113,111,31,2397.86865,18.75,35.9375,28.125,28.125,27.734375,50,56,47,54,56,3600.02832,3600.02832,3600.02832,3700.029,22.0798645,16.68375,0,100.000786,47.0531921,3.7393074,4.207672,35,162.000015,405.000031,324.000031,51,35,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:27,100,100,100,100,100,1.056,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,42,120,37,113,111,32,2406.417,23.4375,26.5625,26.5625,31.25,26.953125,50,58,48,52,58,3700.028,3700.028,3600.02734,3600.02734,20.503788,15.1448078,0,100.000763,47.05415,3.7393837,4.207596,35,162.000015,405.000031,324.000031,51,35,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:28,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,120,37,113,111,32,2402.13525,23.4375,25,23.4375,18.75,22.65625,50,55,52,52,55,3600.02783,3700.02856,3600.02783,3700.02856,20.1604061,14.805809,0,100.000771,47.0586128,3.73973846,4.207241,34,162.000015,405.000031,324.000031,51,35,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:29,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,42,120,37,113,111,31,2393.617,17.1875,29.6875,25,28.125,25,50,54,46,56,56,3700.02856,3700.02856,3600.02783,3600.02783,19.83422,14.5001326,0,100.000771,47.058136,3.73970032,4.207279,34,162.000015,405.000031,324.000031,49,34,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:30,100,100,100,100,100,0.952,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,42,120,37,113,111,31,2406.417,29.6875,29.6875,21.875,25,26.5625,55,55,46,50,55,3700.02832,3600.02759,3600.02759,3700.02832,19.8943634,14.5559006,0,100.000763,47.0607758,3.73991013,4.2070694,35,162.000015,405.000031,324.000031,49,34,0,6,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:31,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41.5,120,37,113,111,31,2397.86865,31.25,34.375,25,25,28.90625,51,56,51,50,56,3600.02783,3600.02783,3600.02783,3600.02783,20.4468651,15.1009588,0,100.000771,47.06063,3.73989868,4.207081,34,162.000015,405.000031,324.000031,50,34,0,6,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:32,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,120,37,113,111,32,2389.38062,18.75,34.375,26.5625,17.1875,24.21875,49,55,52,52,55,3600.028,3700.029,3600.028,3700.029,20.3833847,15.0358419,0,100.000786,47.0619774,3.74000549,4.206974,35,162.000015,405.000031,324.000031,49,33,0,6,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:33,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,42,120,37,113,111,32,2415.02686,26.5625,21.875,31.25,21.875,25.390625,50,58,47,52,58,3700.02832,3700.02832,3600.02759,3600.02759,20.5316658,15.1840954,0,100.000763,47.06015,3.73986053,4.207119,34,162.000015,405.000031,324.000031,49,34,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:34,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41.5,120,37,113,111,32,2402.13525,21.875,31.25,34.375,29.6875,29.296875,51,55,50,53,55,3600.028,3700.02881,3700.02881,3700.02881,21.1161232,15.74851,0,100.000778,47.0483437,3.738922,4.2080574,34,162.000015,405.000031,324.000031,49,33,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:35,100,100,100,100,100,1.03200006,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41.5,121,37,113,111,32,2389.38062,23.4375,15.625,34.375,31.25,26.171875,50,55,51,52,54,3600.02734,3600.02734,3700.028,3700.028,20.6116352,15.2461309,0,100.000755,47.0433,3.73852158,4.208458,34,162.000015,405.000031,324.000031,54,37,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:36,100,100,100,100,100,1.056,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,121,37,113,111,32,2410.71436,21.875,23.4375,26.5625,32.8125,26.171875,50,53,52,53,53,3600.028,3600.028,3600.028,3700.029,20.8947964,15.5410357,0,100.000786,47.0384521,3.73813629,4.208843,35,162.000015,405.000031,324.000031,52,37,0,5,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:37,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41.5,120,37,113,111,32,2402.13525,29.6875,34.375,32.8125,20.3125,29.296875,50,58,49,51,58,3700.02759,3600.02686,3600.02686,3600.02686,20.8262043,15.4684782,0,100.000748,47.0384521,3.73813629,4.208843,35,162.000015,405.000031,324.000031,51,37,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:38,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,120,37,113,111,31,2389.38062,34.375,21.875,35.9375,21.875,28.515625,54,56,47,52,56,3700.02881,3600.028,3700.02881,3600.028,20.5840416,15.2381353,0,100.000778,47.0387421,3.73815918,4.20882034,34,162.000015,405.000031,324.000031,49,36,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:39,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41.5,120,37,113,111,32,2406.417,25,32.8125,29.6875,17.1875,26.171875,50,55,51,54,55,3700.02856,3600.02759,3600.02759,3600.02759,20.85195,15.5129337,0,100.000771,47.038887,3.73817062,4.208809,35,162.000015,405.000031,324.000031,51,37,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:40,100,100,100,100,100,1.0480001,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41.5,120,37,113,111,31,2402.13525,18.75,26.5625,25,25,23.828125,50,56,47,52,56,3600.028,3700.02881,3600.028,3600.028,20.5893555,15.2383013,0,100.000778,47.03975,3.73823929,4.20874,35,162.000015,405.000031,324.000031,52,37,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:41,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,120,37,113,111,32,2389.38062,23.4375,31.25,37.5,28.125,30.078125,49,55,53,51,55,3600.02783,3600.02783,3600.02783,3600.02783,21.0567074,15.7036419,0,100.000771,47.0396538,3.73823166,4.208748,35,162.000015,405.000031,324.000031,52,38,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:42,100,100,100,100,100,1.064,1.008,3.328,3.31200027,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41.5,120,37,113,111,32,2406.417,17.1875,34.375,25,25,25.390625,49,59,47,50,59,3600.02734,3600.02734,3600.02734,3600.02734,20.3797264,15.0328178,0,100.000763,47.0397034,3.73823547,4.208744,34,162.000015,405.000031,324.000031,52,38,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:43,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,120,37,113,111,32,2397.86865,25,32.8125,29.6875,21.875,27.34375,48,54,52,50,54,3600.028,3600.028,3700.02881,3600.028,20.2358818,14.9050369,0,100.000778,47.0419579,3.73841476,4.20856476,35,162.000015,405.000031,324.000031,51,36,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:44,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44.5,41.5,120,37,113,111,32,2389.38062,18.75,31.25,28.125,14.0625,23.046875,50,54,47,55,55,3600.027,3600.027,3600.027,3600.027,20.1319313,14.80028,0,100.000755,47.0415726,3.73838425,4.20859528,34,162.000015,405.000031,324.000031,54,38,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:45,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41.5,120,37,113,111,32,2393.617,20.3125,31.25,23.4375,23.4375,24.609375,50,54,51,53,54,3600.02832,3600.02832,3700.0293,3600.02832,20.4025955,15.058815,0,100.000793,47.0417175,3.73839569,4.208584,34,162.000015,405.000031,324.000031,51,36,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:46,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41.5,121,37,113,111,32,2406.417,29.6875,40.625,25,23.4375,29.6875,51,57,49,50,56,3700.02832,3600.02734,3600.02734,3600.02734,20.61122,15.2675114,0,100.000763,47.05348,3.73933029,4.207649,34,162.000015,405.000031,324.000031,51,36,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:47,100,100,100,100,100,1.056,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,120,37,113,111,31,2389.38062,28.125,37.5,29.6875,26.5625,30.46875,52,56,50,53,56,3600.02759,3600.02759,3600.02759,3700.02856,21.0244064,15.6543036,0,100.000771,47.0460854,3.73874283,4.20823669,35,162.000015,405.000031,324.000031,58,42,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:48,100,100,100,100,100,1.08,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44.5,41.5,120,37,113,111,31,2397.86865,31.25,31.25,34.375,25,30.46875,50,55,50,52,55,3600.028,3600.028,3600.028,3600.028,21.0324783,15.670639,0,100.000778,47.04551,3.738697,4.20828247,35,162.000015,405.000031,324.000031,51,37,0,6,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:49,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.03200006,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,41.5,120,37,113,111,32,2402.13525,21.875,31.25,28.125,25,26.5625,53,56,51,51,58,3600.02734,3600.02734,3700.028,3600.02734,20.3384571,14.9784861,0,100.000755,47.0494461,3.73900986,4.20796967,34,162.000015,405.000031,324.000031,51,37,0,6,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:50,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41.5,120,37,113,111,31,2393.617,26.5625,26.5625,25,31.25,27.34375,52,54,49,51,56,3600.02783,3700.02881,3600.02783,3700.02881,20.14285,14.8022537,0,100.000778,47.04954,3.73901749,4.207962,34,162.000015,405.000031,324.000031,51,37,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:51,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,41.5,121,37,113,111,32,2397.86865,28.125,34.375,37.5,28.125,32.03125,53,56,47,51,56,3600.02783,3600.02783,3600.02783,3600.02783,20.192955,14.8361273,0,100.000771,47.04503,3.738659,4.20832062,34,162.000015,405.000031,324.000031,51,37,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:52,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41,120,37,113,111,31,2410.71436,32.8125,26.5625,28.125,32.8125,30.078125,50,55,47,54,55,3600.028,3600.028,3600.028,3700.02881,20.7931271,15.4321442,0,100.000778,47.0451279,3.73866653,4.208313,34,162.000015,405.000031,324.000031,51,37,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:53,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,41.5,120,37,113,111,32,2402.13525,26.5625,31.25,28.125,40.625,31.640625,50,55,48,54,55,3600.02734,3600.02734,3600.02734,3600.02734,21.3115082,15.9558582,0,100.000763,47.0481529,3.73890686,4.20807266,34,162.000015,405.000031,324.000031,52,37,0,6,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
10/09/2020 18:42:54,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,41,120,37,113,111,31,2389.38062,21.875,32.8125,37.5,23.4375,28.90625,50,57,52,52,57,3600.02783,3700.02856,3600.02783,3600.02783,21.4850311,16.1035957,0,100.000771,47.0517,3.73918915,4.20779037,34,162.000015,405.000031,324.000031,52,37,0,7,33,2048,540.1914,1507.80859,26.3765335,37,19.6445
